lat lng filename
40.72396926523928 -73.98196082932718 -6800712780028197740
40.71630191289572 -74.01404745670862 8267478600204972484
40.795474706965 -73.94956563941524 -7953703337868887930
40.73250429078859 -73.98749037413187 -3078844069180544468
40.789630437580286 -73.94199723521278 -2439415324640658375
40.75879752635961 -73.99280337328614 -5513164336308132271
40.763648773039314 -73.96699837367477 -7200371968992650795
40.70529080536359 -74.01635866273226 -4854773392804843544
40.760055645587336 -73.96013126977567 5517020135079059796
40.77127532450407 -73.9923767479106 8301624295581284512
40.721155776160174 -73.98826756510572 2449745647895890249
40.76105577054145 -73.97913036588407 1262058199116384713
40.77780881574571 -73.9742781647313 5721405826267156902
40.746657554285925 -73.99477163042992 5353068572049210760
40.75271468995919 -74.00815832135059 -5858947688529608832
40.756905878093406 -73.96490208494905 -1048058789301523499
40.82640350531055 -73.95197990312913 7171815152419785165
40.77892275953247 -73.98900639326244 7397298204208859187
40.70416790835039 -74.01600847979243 8958275173514857623
40.870072042571536 -73.91657415620115 6937386745234700946
40.812010512967944 -73.93887430298543 367064511582256731
40.8653439617086 -73.92375108410894 -6763983665706293703
40.86083927507525 -73.93675769858623 5114558831168918067
40.80548608258115 -73.94260421557247 6051418881246558131
40.7872614105487 -73.9599592594595 7561500635829664051
40.80828763618535 -73.96505794714776 -8755461828034462073
40.733963559055724 -73.98938147511579 -5330300850469228349
40.843961234816256 -73.93151825567428 -2227425124116869565
40.708105332703354 -74.01005560172139 8218264075289566907
40.79884784614128 -73.95061345476155 4829565675473660956
40.763418673424255 -73.97555267268561 241209453170725639
40.75487974770056 -73.97002170938458 7593375378025277627
40.76622333285172 -73.98361411713535 -2642480723793309715
40.75217113520251 -73.9864274292734 1992521454804698652
40.712042627513476 -74.00410175311151 -8860187656583177052
40.86624512875534 -73.91826855966649 -8657916172970111265
40.78321574466964 -73.95582548501999 7894622545820384909
40.784774265741206 -73.98219882106186 -2777374804995018368
40.74136307995401 -74.00893086382774 -3107936985769835548
40.78962444042921 -73.95637865717683 4462213570061706310
40.77848136869037 -73.97736365696618 6246245489795939274
40.79772864385144 -73.9358803313175 -2407681097746644305
40.71914040881121 -73.97902212141307 4894580250018988966
40.80053115401148 -73.95832983203009 3341185196957547336
40.76104500754618 -73.99350344787413 -6295393708864527164
40.81054896638406 -73.93698170313449 -1252342499002529409
40.77983567254334 -73.96915620607297 2247682963318652198
40.82685461703093 -73.94924114857074 7821388306570308586
40.83709270072013 -73.94810324815712 -8199285085121004187
40.76454251660541 -73.97590231840068 8633744105571783169
40.800200518453565 -73.94240184318723 -4409395710494348599
40.757893788036455 -73.99827224865476 2671467126020593926
40.83698368266366 -73.937991186338 5060017021929811455
40.7320527001006 -73.99022334443977 4937103497815741668
40.80142610149663 -73.96724054941865 -2060208871381109977
40.729006190447954 -74.00507879545991 -1446718191563318562
40.75791474878869 -73.96952806378007 174945740307483288
40.73901297764421 -73.9981387469125 1996524999649081969
40.843173319417716 -73.93271360557014 7069409409929816263
40.83045728848852 -73.9417232043568 7704034312532647224
40.82628910553387 -73.95626276431595 -4690355975370785968
40.78669541776666 -73.9669748842604 7785461043972777212
40.769815394572134 -73.99048404618874 6145209651786309363
40.80424752762985 -73.94653591270459 -7250631905281132425
40.82494690956957 -73.9356941179058 4039816596433090105
40.870183107793146 -73.92669313115401 3892651760392518294
40.833380985162506 -73.94551044064595 -8376940634650747395
40.8320330679506 -73.93933339891196 4219913166824507871
40.800416512723636 -73.96261033867012 7696610579535879446
40.85802779000583 -73.92868309038855 6016504971785333486
40.71495986043267 -74.00788350846808 4519731524979379837
40.70642765457658 -74.0023522366857 5100759455727916251
40.73586238975016 -74.00290501714856 -3546104095502622064
40.73429943516239 -73.99092289558853 -7072086997876174998
40.76869151422965 -73.99013400817653 -4100403804238576884
40.79535295216633 -73.96822898650066 3615868213587822193
40.8010966807649 -73.9513120824785 6217498979871113437
40.83484283025514 -73.94740424001556 8684859313298159945
40.81167357700216 -73.93733076527351 2667920825633446263
40.7738700105808 -73.98024272090771 -4453697781537860490
40.717229982843165 -73.97986413963015 1714019430578541012
40.85926647598402 -73.92474646841707 1706454464258916294
40.7728698116866 -73.96123839860773 -8868871063549523073
40.71135767209254 -74.01537829897993 1953993394579797166
40.829783295538185 -73.93863489141852 8475320180276105175
40.76476336069153 -73.9817219044229 1196638404793806174
40.77757818433697 -73.98283505701023 -8793941784448710818
40.768239694629514 -73.99286906555226 1102245721740113766
40.79918454519111 -73.95215668219282 1025790455366103851
40.765108956073654 -73.9688900618419 -6323007100185334851
40.77049816279135 -73.97919331060623 8350186497866466261
40.731947909996 -73.98013345418725 6478717715705968821
40.75048007271133 -73.9930876643461 3105865416710758012
40.79142184485193 -73.95981408253067 -5595560338084291208
40.76466568683756 -73.9572511234263 2828469450113032240
40.78893463483975 -73.98205562038693 -4969146187605358654
40.75004870598242 -73.96708232247484 -6819799185074475486
40.767020423661116 -73.96804674514178 -3773793080048037223
40.82572982209924 -73.94889168473337 2721250211254708851
40.848685141444605 -73.93874467031263 -3991666727304223035
40.75409225742136 -73.97121418342887 8694950260754882911
40.73733377218493 -73.99043080867706 2269108586722806775
40.72160727034085 -73.98553521415924 7815620801692423645
40.8680454584878 -73.92170803364601 1512263442428990522
40.74711997774543 -73.97766904317155 2103714875334529802
40.838331765916514 -73.94416883474422 -6884272834756335814
40.74958784970809 -73.98418593946478 -6194433304039420361
40.75746346858454 -73.97226264767838 -1428017038628921242
40.79198009767882 -73.96717996893044 -7462236817013034060
40.803338411084496 -73.96639651391814 -244892340871898389
40.80098813512707 -73.94120774083139 -1007573608189952368
40.85239772155245 -73.94133777451586 -1753655517526879
40.86703064055555 -73.93147727565184 1937321064160904290
40.794355438666614 -73.93483361184953 -2047856464658321968
40.835630824012625 -73.94620933516283 3429308441224929440
40.80300885453558 -73.95046741450655 -6362247034442912407
40.856227900393534 -73.92524406416103 -1015593579598812296
40.794909310594484 -73.9565825598902 25937900691506529
40.76488746680008 -73.96307055188015 4755354395348161622
40.84542350118124 -73.93341202518188 -403461574600915338
40.7858006660563 -73.95806696964371 -8351062068367107673
40.79311172964597 -73.95314701177094 6222545923374894915
40.76871033634961 -73.96138339216199 -2898013808032567996
40.78376550883008 -73.97756987683731 120856681657076794
40.733835042766145 -74.0080208596728 -4756274468121820335
40.71215882213964 -73.99982925857442 -2701362723492833406
40.76498391405783 -73.9875415715708 -1871812016815255634
40.781411087089765 -73.96676984579187 633432347411511536
40.79220151743697 -73.97300287641568 5212546104880339502
40.76464784596674 -73.98599917182172 -6817733862070066860
40.81785667820259 -73.94644590955865 7079359022388078161
40.76780800164686 -73.96685389254002 580422012004535129
40.72687588079521 -74.00010480473519 6212358110661470255
40.74689901939009 -73.97185168088508 8001760790160561899
40.7405753044345 -74.01012237826474 -7260939566157791499
40.79199296199927 -73.9384155987356 2804120413571177991
40.77781710068277 -73.95990016228572 -9100500605826709361
40.83495689976676 -73.94312060634601 -2306962293075045437
40.80672451936617 -73.93867232313264 5329255696537172780
40.78850615131125 -73.94164822391231 2942315374161514360
40.72688764929695 -73.9857421044223 3040912892718455099
40.81706884808954 -73.94764035816301 -7128727051665461512
40.725428458275594 -73.98385140674345 2707077401303447865
40.8044700454457 -73.95236015030687 9222452862303318775
40.86939499905023 -73.92788922586624 -6908375250822012388
40.7708508146534 -73.95198412604078 -8663921553125323802
40.805599982300585 -73.93832326528613 -2457755242121795035
40.742394908333324 -73.98482139549549 -3407528486766232419
40.77017070401334 -73.96327510130342 -7582219247730327023
40.768575689395284 -73.99441164071258 -6667955548497133783
40.7028261923143 -74.00984605811084 -8263763215626022739
40.77881761707151 -73.9789064390225 3800401526598666162
40.7158497659349 -74.01677928524607 -6006205648414687187
40.765088231818034 -73.99763863730804 -1565626885043876874
40.74890468067882 -73.99547161930079 2180429717706805586
40.730488534412075 -73.97824273534587 -7497857614491778802
40.766999929468525 -73.99679647256976 -2773094657654748760
40.79400696520557 -73.96205618573609 5335743066433945415
40.73081353194994 -73.99414778792152 -4702362386440342380
40.75531052989716 -73.9960298133657 4691645586647767977
40.73304734766608 -74.00921219755989 111859343498704985
40.798618975313865 -73.95917414034005 -3996321476592271102
40.7060783148677 -74.01516814184713 603775990819124852
40.74441048808265 -73.99407170892711 -472699982937532018
40.85543624150204 -73.94084125543652 7872768268067808131
40.73395137771288 -74.00374637910254 511826505486033490
40.819095419179185 -73.94251307005428 8135431113688222392
40.763975653631924 -73.98291444412503 -4126670892778585789
40.773082233764285 -73.98143551538075 -5426363801327383467
40.71024839453323 -74.00067031913292 6368573812221819935
40.73092935515388 -73.9898735941058 6769565134558072770
40.74735024149 -73.96911770907818 8552781565170921160
40.7328401847897 -73.98903173091762 9169823935837711298
40.839233662161185 -73.9386897698084 -7381657648442223857
40.80661060702992 -73.942953376322 3449744037410770797
40.76926826596998 -73.96874574358755 -3829336063354877128
40.76015266173798 -73.98459970918526 12322878831908678
40.8121193208194 -73.94898099392621 -2517540625025464086
40.760392032543095 -73.96167330226328 -2518788823996411127
40.861290180112505 -73.93401681970157 2494131875175599934
40.82258354707677 -73.93927839931773 2783923801288334330
40.74360998275764 -74.00963145894666 3896768862066255697
40.71328187460753 -74.00017910989607 -4033104279637695731
40.73744945669911 -73.98615602464207 -4108932586418818046
40.8163951400744 -73.94455282682509 8438111526075955062
40.847783156841956 -73.94422483824268 1750547930387293814
40.80650130304097 -73.93284793368423 -7896533698652397858
40.76959496448589 -73.98466375298233 -1148329537005380844
40.77230380342777 -73.96825186466889 -2861080926858883024
40.76185223759096 -73.96356468572428 3305084884730349015
40.79266659714816 -73.94150142222988 2504405698120381745
40.74171170725046 -73.99610534317283 -9186472323820603097
40.774311066303255 -73.99188436678878 -1475711506358733260
40.86511711567761 -73.9323238588294 -1374886913743292616
40.75375602649662 -73.96967227794855 -3210910695608010817
40.76331244059029 -73.96545618963577 6897558134285857555
40.7889568447442 -73.93891160297878 -3089384995592158767
40.857012468757446 -73.93845014935471 -4158572318194269509
40.76522383826684 -73.96461276767893 2932624818486422920
40.743413138966446 -73.97507880622213 1978286834482660048
40.76633875905813 -73.97933670830271 -3988452337840955363
40.77352316192594 -73.99307698792101 5068519474781857557
40.74150217162897 -73.97592141756432 871240556579917044
40.86376789171033 -73.92614308099571 6434230971143736238
40.78589839464252 -73.98254878682899 -8405814504391337290
40.74115578107145 -73.9887468293198 -2376444009106013021
40.722394607187134 -73.98434379138469 8469317115868775605
40.79299727825028 -73.95742683710026 6366061877071865956
40.722821676950645 -74.01033433063081 7674059378613988994
40.81796485676037 -73.95655393726318 -2745332056268151361
40.851276282515485 -73.92658815914379 7991387308126257844
40.753734984781765 -73.9984139202915 3355603062867890119
40.75072118171699 -73.97016587057281 558473698518804997
40.71147428309846 -74.01110585734753 4739265942975976131
40.750815979337574 -73.9946296579937 544610421838571697
40.83821765847589 -73.94845277751078 933818353472727616
40.783650151871576 -73.98184887215028 256806581497354778
40.75105739154038 -73.97170768053236 7088115817754381109
40.71654737068403 -73.99114207159413 -9005669620006486395
40.81774761853084 -73.93633800911364 -5167135928075130684
40.802449433651994 -73.94310009306545 -7452994380839398097
40.81516123975594 -73.93409623418096 340714593870720801
40.75914435462108 -73.9799731315952 7251646579785841770
40.7301294687869 -74.00542889926635 -1415252902738807165
40.71035128457213 -74.01075575530572 -4553466639077721657
40.786480330814 -73.94677220547571 -7740156733060025882
40.78095030513855 -73.98388489016467 -5856280224090231073
40.77556897028676 -73.95920146497001 6428528350616615256
40.78771253412895 -73.95722284751142 4346831253787396941
40.81380895672976 -73.94231064926434 7920163115564719553
40.78366675143383 -73.95308927806313 7200555086590244312
40.78074518037206 -73.94930555673233 7081827144629938201
40.70912538646461 -74.0003204785261 8711846884164588127
40.74159565610689 -74.00038052370402 -3617045156137664073
40.7267824963706 -73.97565336903581 7616946154959983622
40.74373870295972 -73.99098817549039 5300094561164275347
40.72125980199328 -73.99835521910958 -7463740242300927379
40.81583521185569 -73.93718350874134 -3654172537633337211
40.7829776675641 -73.97876296512175 238718276789208868
40.81279820265213 -73.93767984423805 -4486782205439967634
40.772294451690236 -73.98262827093511 -7695106854571421837
40.81437356604769 -73.93529080983669 -2059845160717873971
40.81448269904847 -73.94539797282188 7919131814785902034
40.71641847382456 -74.00977456645393 -8441507080533475642
40.820328640334516 -73.95297082990203 -7930686193211070540
40.73800551045317 -73.99351391228407 -3917433614198092518
40.767903681138954 -73.99132651431984 7914973616173971808
40.86320362886181 -73.93317037351001 -1576609119643175146
40.84069572579051 -73.9405835827087 7659607716259732669
40.79716406987737 -73.94289767785723 4951444699789324294
40.792215825196116 -73.94423824016957 3089894929899521535
40.74014791180963 -73.98412201900834 7957817526144258458
40.72081992828314 -73.98672659809884 2422087897588534709
40.80110198439204 -73.93692720211091 -8554377469391959553
40.76610774850301 -73.98789151918393 1851372752857308465
40.765453128245895 -73.95605815968496 4175620857978308450
40.79985030190831 -73.96962791246919 -1156525138598757460
40.81718293108762 -73.94335834644365 2122131438736091567
40.7646576581349 -73.97162506952787 -3098214593498229411
40.77973518044238 -73.94467783640442 -8069373438129757864
40.81335806938524 -73.94504869425072 5233148466265740560
40.72014817650852 -73.98364473574978 3293544765181471408
40.78749034528233 -73.95140064349519 -6287585254762945517
40.743274308412424 -74.00808957669423 5810296412435812750
40.73025758901616 -73.98679101578472 -2203798350068777782
40.86984573125401 -73.9251477810219 -5293356060653216822
40.70989924322942 -74.01348726253335 2763990817921975484
40.81132462524054 -73.9645634202978 -2715667203394465646
40.821909565326 -73.93619064558756 -7441438710775300757
40.76049857947075 -73.97176911889979 8191730321386933291
40.724513227631604 -74.00367854862861 7771673216328318217
40.850712045593916 -73.93361357787165 -7219245756265608444
40.70686581919565 -74.01397758214196 -1271336522862715869
40.715528024731285 -74.00087886301252 7599797485846424697
40.80177006332169 -73.95439872095587 7008332749031192640
40.71338482312082 -74.01026519246933 4218781296485231035
40.77026716466751 -73.98774887914522 -8964094964991219930
40.82674575304526 -73.93913128107313 -7481305111408133824
40.7941277330675 -73.9433934485752 -9136710762256212263
40.78443803217256 -73.98065581569266 -3380820166834682117
40.807392420907 -73.95614598392498 -2793490772181791631
40.75678143152228 -73.98355028903765 7608061334508067130
40.795582494619644 -73.95966887988108 2600371082061844216
40.752275483111674 -73.9965217289429 -8097550933571936115
40.87153503939758 -73.91846849158456 -1316035788932478687
40.86421855684114 -73.92340195200639 7439888734952079073
40.7528431215322 -73.98951144027063 -9036100462155437298
40.80266533000288 -73.96330957113382 2487993806825356689
40.85217440682341 -73.93550768834562 237890490214144866
40.76161250096646 -73.98649182980994 1082798441031238903
40.760949861819164 -73.96903435454627 2059787453731500969
40.78814669753744 -73.98324876893471 7633689052098717064
40.721491605362246 -73.98980855599861 -154188175679029499
40.86309316698261 -73.92305283675172 -7118379120448616390
40.701922159512435 -74.01530816441601 8507125123026786628
40.79468705315686 -73.95075946914349 4945029135166749502
40.730709089907435 -73.98405812424566 -7712758415742772483
40.815498235178566 -73.93563985943553 -3393498163584899987
40.766790248099376 -73.97660166033441 6489494408320551995
40.8086367237922 -73.93782704729206 -70749080234416010
40.837206795516444 -73.94381940842754 -5210481567882311033
40.72532314850811 -73.97376300393384 -5375972398428695256
40.813922843333266 -73.93802894002931 4968808679516229843
40.79322602269503 -73.94886717998989 -2509320958964884107
40.74643745546773 -73.98895416746868 7255833718954844823
40.713397924182715 -73.99590650596488 5858980141803502101
40.739916536267074 -73.99267206798744 41635507497275111
40.839010281305285 -73.9328613439709 -6633017288150177009
40.82077974805202 -73.95023243725078 2497594676047630301
40.851613550764206 -73.92813290979947 6695126095579152025
40.775886859304194 -73.98949900774979 3958435700939760258
40.84890827579608 -73.94457435317034 -691348562134560858
40.817850285522724 -73.96083603258563 589223947693413220
40.78995304669819 -73.97230333019724 7038291368188857337
40.717089501621984 -74.01285662010031 74671269390569546
40.83349498493655 -73.941226942219 -7100092265836280924
40.7264361259444 -73.98847476101167 2803897916165140617
40.725300783888414 -74.00248733951167 -2578069480477629520
40.77194733742538 -73.99546211341529 -4982836704698804228
40.80367492350413 -73.96794002130883 1125777374839863396
40.813803055293576 -73.95669948503188 -3990807181834956864
40.86466915862931 -73.92066077630622 444217588522415345
40.717877085161135 -74.01166574465458 6216601130562802674
40.858588674571514 -73.9360588871034 -4284945430963913380
40.77937453619361 -73.98627068450567 -8406076440027225242
40.769719516493815 -73.96601044580186 -6601057434715906931
40.73857290386041 -73.98650573359205 3968271071610548580
40.74035600545953 -74.00430552755346 -831919878771559637
40.8117759680866 -73.96182563950688 3438242047492644644
40.79738673439644 -73.94872100262991 6645870349642032920
40.71192627515495 -74.00837424065224 -4433255142540747675
40.80829460676497 -73.95067070867724 4835719303921913444
40.82539295234976 -73.9473476116012 -9174316838482455057
40.78670274676492 -73.95259424111705 -7598205239337202606
40.71789033541887 -73.99730566967641 4978731071264452781
40.70709878183493 -74.00543351115384 4895444756587227652
40.73653378521555 -74.00598823238724 6159126343669073407
40.826180857183985 -73.94615294646496 2071949465744629195
40.747004608875315 -73.9819447001736 -5022272439990849593
40.78737595706711 -73.95567995471654 460679276173611003
40.75509045072058 -73.99021126674096 5148678848679397737
40.84924529512856 -73.94611917703827 -7353681939798553308
40.81481307094102 -73.96133086797144 580796235764052276
40.75329479069936 -73.98677725444165 -3596567132072430471
40.77759509626813 -73.95407916046982 -2786725664194220632
40.77725115233122 -73.96691437622962 6977755753170762846
40.78253520811929 -73.9671194128202 4946831261997010829
40.788842918836416 -73.94319103617393 -6069390507599323006
40.75814440571618 -73.96097477835282 -6155608811467514341
40.73879308594029 -73.99232219984268 -4801289558952859690
40.77027716301155 -73.97337303711858 -1239071196662358705
40.762417915955396 -73.95655275006061 -3392063559893088280
40.81357374146364 -73.96526290996498 -6845217664341428256
40.80346466933929 -73.93334444928342 7905281464067888655
40.73285054802238 -73.97466732812643 911777296677214757
40.857463396831164 -73.93570950664927 -5996319438497024297
40.77546124848739 -73.94910253569013 5181619299260232741
40.80739828953616 -73.94175911960846 7871929527058433036
40.76441634212723 -73.99455368614113 4193777207870437694
40.72273049401265 -73.98588479015281 -7006868513464785388
40.75724218702665 -73.96644405394197 2555169905082622209
40.74372637524433 -74.00535608725626 2732413829417397388
40.79232978893576 -73.93995849847181 110358424947471644
40.86781876542988 -73.93028129811428 3288645095726276260
40.80334557552031 -73.95201077752877 2959824153520808839
40.80806573643741 -73.95923311753921 6740353247190095054
40.74744522439124 -73.9935797183396 -4252613941084969848
40.79894729036887 -73.9751019195282 8438420645919497824
40.76353380229301 -73.97127552650304 -7888828955512157453
40.807499697959926 -73.9662518572728 -5027201522428369703
40.73631429928532 -74.00017192018016 2647601307252506498
40.76825920049889 -73.9641186657017 7685258173361421013
40.801438874807 -73.93847038880152 3639452852502250650
40.74532414463069 -73.97423612685573 2258701053378728966
40.75171947950647 -73.98916155229709 7373185739860900191
40.80873897697105 -73.96232034720425 8183696597005845468
40.750606090896504 -73.97444184882976 -1773004528180533451
40.77982624983729 -73.98353492892677 -2972924637537014880
40.78433213292538 -73.97055475947745 -3651632497007932785
40.79232405994634 -73.95434072467184 4358237827901006737
40.794228652305634 -73.96787929713103 -8047562360980045141
40.703832507345055 -74.01446783861915 -2836808937799381669
40.75553031846091 -74.00184844079065 -6276282004220855974
40.75071147431925 -73.9845356911425 -1711568528276977505
40.86905945712228 -73.91193844476696 -996722639481421443
40.782526053034324 -73.98149894009308 -4101938342462418578
40.77388632033628 -73.95148915319825 -8894568658776897798
40.81684602940327 -73.94181460094958 3027329934018549286
40.77400055704928 -73.94721107536466 -2712001221192046660
40.74632166950295 -73.993229772139 -9070798697520312352
40.76916140919525 -73.95864807193213 -1546746332124885017
40.730477715074116 -73.99260645492303 -2030089592521518226
40.71486824466134 -73.98343811124896 -9034581690393967659
40.75631814688236 -74.00065641564358 -2206593198298633618
40.75117238122575 -73.96743166363818 -1920666315266157586
40.808299790246174 -73.93628362932829 3035649883296732708
40.76891166543518 -73.99595423979916 3712432404915708524
40.854765300435325 -73.92335012537146 1506017797253945062
40.809526885056506 -73.96112634322921 1473142807592391785
40.73530695134109 -73.99554730037542 -5205113737476239242
40.72172277751414 -73.98126186552733 3854904052244392727
40.727233716688765 -73.97292059644452 6348160772206376662
40.79478642165135 -73.97524576634831 6156558846165552520
40.72891383254776 -73.98062614592233 7247626838346813398
40.78805539479304 -73.94438479820421 7581901066531040921
40.832593019856894 -73.94670529928699 -4368241714986399375
40.76171689256782 -73.99658815999797 3386013951175583784
40.86950833591922 -73.92360245501065 550481008940282926
40.73632602459267 -73.98580633251802 7589162861440079325
40.71810987277518 -74.00311967447347 6724355526013296264
40.749136259147924 -73.98691992886789 4965413698291647859
40.767914136410816 -73.97695135655545 -4312627468718321951
40.71431178122773 -73.97608402439393 3358690834345028321
40.71498367590834 -73.97916537751382 7536842674649124402
40.872098441810465 -73.91143985607943 -5615158391669928003
40.86646938158431 -73.92410023306057 4931577086982615816
40.78883676909054 -73.95757223020686 -1788443926421843073
40.70552394437351 -74.00781487425152 2785031106019808534
40.82707711346448 -73.95506821768885 -5421609694497850173
40.80413332366284 -73.95081674737843 4368965696543040965
40.8605050433506 -73.92080965083896 7048711590643996862
40.72520791901887 -73.97803667354401 -485884147871043119
40.715088461395915 -73.98925161440908 -1684213444467735655
40.74047220185261 -74.00003045655038 1811663074150026993
40.7270953228922 -74.00591994758463 6949124830777227229
40.75869282041577 -73.9827077090011 4719674287360695072
40.86725742272638 -73.92290415288014 8947387374934943912
40.725752634920234 -73.99975485394748 4218813691424829637
40.82359437904206 -73.94391021031187 -1193151970026324507
40.867483569262134 -73.9143310055746 -9059802981530759576
40.81999706199918 -73.93703622610693 8654347946483757560
40.81593767927509 -73.96168055202621 6688663875126140098
40.7773659585378 -73.96263597751368 3903677011998959344
40.717774235101054 -74.0015786834345 -2298446824766928678
40.72429368618245 -73.99786374604417 1531232136828360435
40.77140110911549 -73.97372268113837 -4636238926117679978
40.83608184013296 -73.94346999896187 3177282384247257803
40.807614472231116 -73.96197070127597 5341565249356859993
40.81279287086189 -73.95206831828935 8916962198154268968
40.84508633240759 -73.93186743392782 -4341457910090739006
40.731832446729264 -73.98440773225772 -272737489050798889
40.7853411755523 -73.9751835834625 3674917594509892402
40.799521225504115 -73.953699933637 8016562091698790100
40.780408532444184 -73.94776295928968 -8586822697368532845
40.76308245482551 -73.97401042461132 2865237397416303164
40.74215085026319 -74.00773931051457 1629092759887786400
40.70562618847987 -74.01789936748155 -4283808686058664135
40.7527472215319 -73.96504670517555 5538285111643959131
40.799754235427756 -73.9307546957134 1695922910698972287
40.83394587263464 -73.93848769358544 4840000930626056220
40.87704958505549 -73.92450146131881 4855767648813026276
40.7980529811954 -73.96619146796347 -2566247925112633741
40.72373804243244 -73.99050792979477 -7397786447352421887
40.71812206272308 -73.98875962144035 -3917639287376588262
40.759572970269154 -74.00598388982684 1510883501950538932
40.85082559993364 -73.92932850833034 -2398555778239803536
40.745660274869415 -73.97577779366806 -2309881978680160765
40.800079945645116 -73.96106698308593 -2613521186834562916
40.790748704666534 -73.95672803365237 -2199767647144802044
40.794013642735564 -73.94767335744724 -2803335576107164922
40.82562093364152 -73.93878206315658 -8011548333323961629
40.84530979407134 -73.93769660529111 6537587764613202499
40.77668478019373 -73.973928459537 -3823326313708294302
40.83552164850332 -73.9360976079002 4116219150033767219
40.72611039561212 -73.9725713005253 -4498041724779072620
40.7658965250743 -73.9676972711604 6882692458929136101
40.76004723415239 -73.97450383653327 8000098840472139833
40.803237078784534 -73.94190594455289 -4374304615745914715
40.77285107098025 -73.98999155872114 -6284354735738372799
40.85194668223888 -73.94407807936996 900538162493405920
40.76949785951219 -73.96019039108444 4448126046728586313
40.80221399335361 -73.96604680945299 7455300187077403713
40.78703936127873 -73.95413708591786 5988702544098404633
40.74385440666875 -73.98671280792118 8508942008667628351
40.764329221037094 -73.95570898762301 -717990586209545569
40.71790180608811 -73.98294574735812 2067404943090803002
40.76611778742841 -73.9735169490824 -6074164804565138794
40.7615072304971 -73.97639562409708 3516248071328581275
40.81628101265663 -73.94883476778804 -7349101877827905707
40.72318193882046 -73.9831523297743 8911686909474296877
40.76409105448559 -73.97863724066957 -6614822693982358731
40.831696041734844 -73.93778919863266 4023522282345097355
40.77949929070689 -73.96761347217156 -8527181607896211061
40.81245610521541 -73.95052464409348 800057554269250802
40.80154091384872 -73.96295994647875 -7561211208103778077
40.79434349005287 -73.96359934993951 -6268139556068821976
40.72744362548968 -73.99309833029986 -7820460045444793849
40.80953336035315 -73.94673876881502 -7308383490531249555
40.85712620052878 -73.9341644996421 1042146794598751555
40.86478222897152 -73.91637444442746 3479276201642923738
40.86432899427125 -73.93351973510464 -4522847377000421693
40.79165076671878 -73.95125470825546 7684275882049506989
40.76646247195194 -73.96068475853085 -5866180229404280560
40.74216348207454 -73.99337185478277 1558857180468607920
40.761294053090886 -73.95620358859543 -9217486046986795167
40.73485515632903 -73.99828037340829 -2196366687099559832
40.769038039764304 -73.97730106961419 -3523495812309553252
40.725081178819735 -73.99667245037611 2017934124524326975
40.72970118609128 -73.97943446005716 -2373037639341101453
40.84474490622691 -73.94472105856092 6248880612515161088
40.760613569184045 -73.96749224210706 2673329036783955960
40.763628502322916 -73.99574601364716 -655985049432578759
40.76217957096566 -73.97948008061125 -6416676844783865228
40.79040447633967 -73.96956685353204 -3974523305435112480
40.75644535022911 -73.98200819206934 -6084956995554404743
40.80132496853502 -73.9427509597143 -430218716628931665
40.760025061971376 -74.00324943564168 -5910850254677630283
40.80143338141302 -73.95285538971004 1764918967530968527
40.84947317243508 -73.9375492755806 722076166764999093
40.75015472731651 -73.97717597041496 -6830583365850392690
40.84846171527622 -73.93291506975412 -2432370802816494474
40.80571372357852 -73.93404230871022 6300381447420039963
40.78051639723779 -73.95786293916777 6001458341779765645
40.741027407159606 -74.00738906118788 -852285655442425007
40.81617216978622 -73.93872718209677 -2500365123771361984
40.80222112062647 -73.95166142158637 350176837974270546
40.71259729668517 -74.01145597622398 131226507994785507
40.80030171303419 -73.96689083875074 -5094463864970158596
40.71745039043971 -73.98567790213671 6814792676091422685
40.77298440910991 -73.95696040434234 4737781649038892259
40.87288481825273 -73.9246500345987 -1187842007303520529
40.70798875982884 -74.01432773609672 983467788179737828
40.77567581271226 -73.96930052049002 6946969279265652050
40.79423605163096 -73.95349633591019 -8267604553758194676
40.821681773941094 -73.94475551172724 -5727620477245007916
40.78523479460476 -73.96508238855215 -3902955996999565111
40.84665805289878 -73.94387534017405 -2017307007663971334
40.77297646237588 -73.97133689425706 -7270893156131672925
40.79704999867892 -73.94717786312526 4721316768508123001
40.81447641781414 -73.95978704963916 7916454682032269507
40.72654016129875 -73.99856355123264 -4689258863383514828
40.733279947983355 -74.00066337079778 4091831496573494740
40.74664477312714 -74.00914047636303 442236611929489301
40.80818025083146 -73.95495191634622 6248790534108675937
40.70721502661261 -74.00116146512151 -1503537725916431872
40.750931816058475 -73.9903536428952 279128543720127251
40.718677761917895 -73.996114527566 -7811770123785672014
40.73428706453533 -74.0052879190739 7037679080047696998
40.842157787249576 -73.94247751646611 -4335213086039502405
40.73968452895153 -74.00122208945717 -2745861519797608532
40.74217433224768 -73.97900455236278 2165238620260578057
40.73925515456947 -73.97522248505322 5368622058171039290
40.84294579697613 -73.94128234720326 4007306012141787899
40.75541405792087 -74.00612488438048 -2531455874682644770
40.7227186852963 -74.00024622084945 -7134676022066010343
40.77455943645661 -73.95457400595498 -4070259745735558296
40.732399260447 -73.97740041450142 1400125151938194219
40.72169851513538 -74.0099841626626 -2794001565864619454
40.77647101171774 -73.95372994602312 -179019510035070884
40.72823109729387 -73.99190687924751 5865557400435148325
40.728682710432295 -73.98917414391276 -8529796926435456915
40.74576551601264 -73.98587058643946 7300383840289653214
