lat,lng,filename
40.613145817956,-73.79138716981495,40_613145817956_-73_79138716981495.mp3
40.6889502903807,-73.73146269022983,40_6889502903807_-73_73146269022983.mp3
40.742852359498876,-73.82405543278557,40_742852359498876_-73_82405543278557.mp3
40.697688681515054,-73.81877807906535,40_697688681515054_-73_81877807906535.mp3
40.662339046494395,-73.85810162120903,40_662339046494395_-73_85810162120903.mp3
40.76178861498505,-73.76235784680802,40_76178861498505_-73_76235784680802.mp3
40.73237639329525,-73.79067936725367,40_73237639329525_-73_79067936725367.mp3
40.66037232659634,-73.772905269989,40_66037232659634_-73_772905269989.mp3
40.74770773989943,-73.88444935878532,40_74770773989943_-73_88444935878532.mp3
40.737778695031416,-73.8009534917924,40_737778695031416_-73_8009534917924.mp3
40.63344253459926,-73.77898627211356,40_63344253459926_-73_77898627211356.mp3
40.751076388290386,-73.92859880307286,40_751076388290386_-73_92859880307286.mp3
40.772247424511924,-73.76699944929437,40_772247424511924_-73_76699944929437.mp3
40.732966046337594,-73.82675794055791,40_732966046337594_-73_82675794055791.mp3
40.69058755021223,-73.78646890001941,40_69058755021223_-73_78646890001941.mp3
40.64755946963201,-73.75751640178095,40_64755946963201_-73_75751640178095.mp3
40.768158429795676,-73.73413931199104,40_768158429795676_-73_73413931199104.mp3
40.70699164427199,-73.79437156327319,40_70699164427199_-73_79437156327319.mp3
40.73945834590005,-73.79428918985086,40_73945834590005_-73_79428918985086.mp3
40.742924520908616,-73.7766842045398,40_742924520908616_-73_7766842045398.mp3
40.633780687917344,-73.7805226304539,40_633780687917344_-73_7805226304539.mp3
40.72051386922831,-73.8703054676001,40_72051386922831_-73_8703054676001.mp3
40.680089981067596,-73.73879384097656,40_680089981067596_-73_73879384097656.mp3
40.73961547296499,-73.87620299903324,40_73961547296499_-73_87620299903324.mp3
40.79490725089056,-73.84152279608081,40_79490725089056_-73_84152279608081.mp3
40.682073139202515,-73.80967514597931,40_682073139202515_-73_80967514597931.mp3
40.688310129977616,-73.75708318954361,40_688310129977616_-73_75708318954361.mp3
40.75379354956462,-73.7498548771214,40_75379354956462_-73_7498548771214.mp3
40.65082044183627,-73.76281367344477,40_65082044183627_-73_76281367344477.mp3
40.6958657860479,-73.78665325574687,40_6958657860479_-73_78665325574687.mp3
40.74983402837293,-73.94689540406443,40_74983402837293_-73_94689540406443.mp3
40.73157695051011,-73.77751236895244,40_73157695051011_-73_77751236895244.mp3
40.714489273909756,-73.766533735244,40_714489273909756_-73_766533735244.mp3
40.76229012098835,-73.81710611837376,40_76229012098835_-73_81710611837376.mp3
40.737144646000324,-73.88405825538685,40_737144646000324_-73_88405825538685.mp3
40.69378405509944,-73.89650015171415,40_69378405509944_-73_89650015171415.mp3
40.66144207398003,-73.73022953057516,40_66144207398003_-73_73022953057516.mp3
40.68597217025756,-73.77501307966456,40_68597217025756_-73_77501307966456.mp3
40.77689564969863,-73.80722685765322,40_77689564969863_-73_80722685765322.mp3
40.75343971313683,-73.91064948398773,40_75343971313683_-73_91064948398773.mp3
40.67818241770157,-73.73964475258938,40_67818241770157_-73_73964475258938.mp3
40.772658061623666,-73.92666573484021,40_772658061623666_-73_92666573484021.mp3
40.768730739053616,-73.7414974855004,40_768730739053616_-73_7414974855004.mp3
40.72323031937041,-73.74911670610818,40_72323031937041_-73_74911670610818.mp3
40.65829645828075,-73.85398791948357,40_65829645828075_-73_85398791948357.mp3
40.68741823470387,-73.76254732923029,40_68741823470387_-73_76254732923029.mp3
40.752756083059396,-73.73086723145852,40_752756083059396_-73_73086723145852.mp3
40.74171825381182,-73.8093444064156,40_74171825381182_-73_8093444064156.mp3
40.65589525715094,-73.78586804465297,40_65589525715094_-73_78586804465297.mp3
40.761072401075744,-73.84977982984317,40_761072401075744_-73_84977982984317.mp3
40.753041586532994,-73.7797869064747,40_753041586532994_-73_7797869064747.mp3
40.66161760904105,-73.78332184520822,40_66161760904105_-73_78332184520822.mp3
40.67139863131539,-73.79922640611198,40_67139863131539_-73_79922640611198.mp3
40.7458171518053,-73.75172188312214,40_7458171518053_-73_75172188312214.mp3
40.66206396617607,-73.78059144798637,40_66206396617607_-73_78059144798637.mp3
40.710854761668834,-73.87880900572165,40_710854761668834_-73_87880900572165.mp3
40.749392312628125,-73.92089179659534,40_749392312628125_-73_92089179659534.mp3
40.74501089413464,-73.8864892571699,40_74501089413464_-73_8864892571699.mp3
40.6917564359138,-73.85856348426086,40_6917564359138_-73_85856348426086.mp3
40.7396883442204,-73.70964614600398,40_7396883442204_-73_70964614600398.mp3
40.76321134771473,-73.94098651253488,40_76321134771473_-73_94098651253488.mp3
40.7285579937147,-73.79237887265919,40_7285579937147_-73_79237887265919.mp3
40.715042791889935,-73.75952763954972,40_715042791889935_-73_75952763954972.mp3
40.69308613119389,-73.8216673718123,40_69308613119389_-73_8216673718123.mp3
40.75242331264252,-73.93476484016662,40_75242331264252_-73_93476484016662.mp3
40.65773417966706,-73.72766404066314,40_65773417966706_-73_72766404066314.mp3
40.66120361146493,-73.82907370603404,40_66120361146493_-73_82907370603404.mp3
40.7381805056455,-73.7551278182517,40_7381805056455_-73_7551278182517.mp3
40.649426311113004,-73.8469544597509,40_649426311113004_-73_8469544597509.mp3
40.68546621219412,-73.85375490613939,40_68546621219412_-73_85375490613939.mp3
40.738365270443246,-73.83703664768527,40_738365270443246_-73_83703664768527.mp3
40.696141098332475,-73.87857156386237,40_696141098332475_-73_87857156386237.mp3
40.617972488366696,-73.79429955793366,40_617972488366696_-73_79429955793366.mp3
40.63554874465594,-73.7552750193023,40_63554874465594_-73_7552750193023.mp3
40.697404375541176,-73.7555631864668,40_697404375541176_-73_7555631864668.mp3
40.78024263685298,-73.77951043412247,40_78024263685298_-73_77951043412247.mp3
40.740612967783576,-73.83772887714224,40_740612967783576_-73_83772887714224.mp3
40.72373696995809,-73.80381930044257,40_72373696995809_-73_80381930044257.mp3
40.77479411101858,-73.87413554097022,40_77479411101858_-73_87413554097022.mp3
40.769400896895796,-73.9069677789831,40_769400896895796_-73_9069677789831.mp3
40.729693978662574,-73.80708516204069,40_729693978662574_-73_80708516204069.mp3
40.76501322004133,-73.93004562606004,40_76501322004133_-73_93004562606004.mp3
40.75793215085022,-73.73532194622315,40_75793215085022_-73_73532194622315.mp3
40.69198585678775,-73.87872362244511,40_69198585678775_-73_87872362244511.mp3
40.7899605229195,-73.84287386907265,40_7899605229195_-73_84287386907265.mp3
40.77213984980608,-73.77127716938897,40_77213984980608_-73_77127716938897.mp3
40.730042435339186,-73.82298654433573,40_730042435339186_-73_82298654433573.mp3
40.69726423349562,-73.87891836397525,40_69726423349562_-73_87891836397525.mp3
40.67929222492373,-73.85902483673756,40_67929222492373_-73_85902483673756.mp3
40.75759279621987,-73.73378190674913,40_75759279621987_-73_73378190674913.mp3
40.70478641324369,-73.8654522982951,40_70478641324369_-73_8654522982951.mp3
40.663848766469606,-73.76966940244262,40_663848766469606_-73_76966940244262.mp3
40.725347908882426,-73.90195492062117,40_725347908882426_-73_90195492062117.mp3
40.72701763743345,-73.83785019156568,40_72701763743345_-73_83785019156568.mp3
40.774428538516595,-73.81509154107304,40_774428538516595_-73_81509154107304.mp3
40.6992811994685,-73.85944862790733,40_6992811994685_-73_85944862790733.mp3
40.68367254877448,-73.73128456971364,40_68367254877448_-73_73128456971364.mp3
40.738255094242085,-73.84131136596403,40_738255094242085_-73_84131136596403.mp3
40.71680987814594,-73.89644213503492,40_71680987814594_-73_89644213503492.mp3
40.73568167651889,-73.92526363807171,40_73568167651889_-73_92526363807171.mp3
40.74003768529996,-73.81600857294768,40_74003768529996_-73_81600857294768.mp3
40.74377361625078,-73.91915095707063,40_74377361625078_-73_91915095707063.mp3
40.69029591663041,-73.85667834188017,40_69029591663041_-73_85667834188017.mp3
40.6978671510097,-73.76718162863388,40_6978671510097_-73_76718162863388.mp3
40.6717367047436,-73.80076417728037,40_6717367047436_-73_80076417728037.mp3
40.7471465036216,-73.89145956216294,40_7471465036216_-73_89145956216294.mp3
40.67172410484419,-73.78642062508989,40_67172410484419_-73_78642062508989.mp3
40.70995652213475,-73.91298693257326,40_70995652213475_-73_91298693257326.mp3
40.74005459822578,-73.84473831378587,40_74005459822578_-73_84473831378587.mp3
40.7133945497979,-73.79490175885752,40_7133945497979_-73_79490175885752.mp3
40.71645732828498,-73.83746975119489,40_71645732828498_-73_83746975119489.mp3
40.770525017359674,-73.89294079362107,40_770525017359674_-73_89294079362107.mp3
40.7344476256959,-73.91482567322078,40_7344476256959_-73_91482567322078.mp3
40.71995508824703,-73.90603059219536,40_71995508824703_-73_90603059219536.mp3
40.67480059717868,-73.85764019067739,40_67480059717868_-73_85764019067739.mp3
40.616512376525556,-73.79241946734327,40_616512376525556_-73_79241946734327.mp3
40.75197439629498,-73.8656526002994,40_75197439629498_-73_8656526002994.mp3
40.66135476723939,-73.74883686740647,40_66135476723939_-73_74883686740647.mp3
40.76388987831343,-73.872205116728,40_76388987831343_-73_872205116728.mp3
40.68964750094701,-73.74888663786605,40_68964750094701_-73_74888663786605.mp3
40.68600913778517,-73.81805690537202,40_68600913778517_-73_81805690537202.mp3
40.74571013012801,-73.75599717630509,40_74571013012801_-73_75599717630509.mp3
40.691894254273244,-73.74957388404083,40_691894254273244_-73_74957388404083.mp3
40.759493091328544,-73.83779785974768,40_759493091328544_-73_83779785974768.mp3
40.65503920969992,-73.84868308316449,40_65503920969992_-73_84868308316449.mp3
40.75793595125573,-73.89767037038678,40_75793595125573_-73_89767037038678.mp3
40.66300162107072,-73.83249453493902,40_66300162107072_-73_83249453493902.mp3
40.644084077058565,-73.7607520138737,40_644084077058565_-73_7607520138737.mp3
40.76535384975101,-73.8884669360689,40_76535384975101_-73_8884669360689.mp3
40.72173730786474,-73.83765994998068,40_72173730786474_-73_83765994998068.mp3
40.704099512876624,-73.83366533959506,40_704099512876624_-73_83366533959506.mp3
40.79747680391143,-73.81499344751468,40_79747680391143_-73_81499344751468.mp3
40.76153258968114,-73.904532042662,40_76153258968114_-73_904532042662.mp3
40.643231862415675,-73.8092152967052,40_643231862415675_-73_8092152967052.mp3
40.666060251549844,-73.74167454361475,40_666060251549844_-73_74167454361475.mp3
40.70610895675626,-73.81419154943532,40_70610895675626_-73_81419154943532.mp3
40.71869614680372,-73.8238033286214,40_71869614680372_-73_8238033286214.mp3
40.65605118730694,-73.8532961159156,40_65605118730694_-73_8532961159156.mp3
40.67894185678483,-73.82879362722662,40_67894185678483_-73_82879362722662.mp3
40.70500841401598,-73.85690889245845,40_70500841401598_-73_85690889245845.mp3
40.730050857595835,-73.83734835396453,40_730050857595835_-73_83734835396453.mp3
40.75364453103871,-73.83024984373145,40_75364453103871_-73_83024984373145.mp3
40.66597113785926,-73.76028386613874,40_66597113785926_-73_76028386613874.mp3
40.708262734023165,-73.72875544613048,40_708262734023165_-73_72875544613048.mp3
40.752055148926615,-73.71342038920424,40_752055148926615_-73_71342038920424.mp3
40.78311646716404,-73.90258751375256,40_78311646716404_-73_90258751375256.mp3
40.744941667481854,-73.77155836020252,40_744941667481854_-73_77155836020252.mp3
40.77857638058886,-73.8005571911223,40_77857638058886_-73_8005571911223.mp3
40.67061373594748,-73.80041945519605,40_67061373594748_-73_80041945519605.mp3
40.706639519161406,-73.77847857195012,40_706639519161406_-73_77847857195012.mp3
40.69659145169056,-73.9045444297938,40_69659145169056_-73_9045444297938.mp3
40.72012296384502,-73.78261313203924,40_72012296384502_-73_78261313203924.mp3
40.76006711943659,-73.93138661088481,40_76006711943659_-73_93138661088481.mp3
40.745894547593394,-73.8379192029769,40_745894547593394_-73_8379192029769.mp3
40.74230230461454,-73.84543094113953,40_74230230461454_-73_84543094113953.mp3
40.75634060852628,-73.82820643334232,40_75634060852628_-73_82820643334232.mp3
40.74972651758076,-73.86495885085164,40_74972651758076_-73_86495885085164.mp3
40.753999670197494,-73.87489880014597,40_753999670197494_-73_87489880014597.mp3
40.69939631226135,-73.86953025539032,40_69939631226135_-73_86953025539032.mp3
40.7640998276264,-73.83490602293291,40_7640998276264_-73_83490602293291.mp3
40.74959621223834,-73.82613063320426,40_74959621223834_-73_82613063320426.mp3
40.68322016546643,-73.85306271372727,40_68322016546643_-73_85306271372727.mp3
40.70696265240906,-73.76566325895183,40_70696265240906_-73_76566325895183.mp3
40.77827836331519,-73.8708990219927,40_77827836331519_-73_8708990219927.mp3
40.725565057168595,-73.73117168891078,40_725565057168595_-73_73117168891078.mp3
40.73972590113099,-73.92939049819594,40_73972590113099_-73_92939049819594.mp3
40.74478223836083,-73.86630618253827,40_74478223836083_-73_86630618253827.mp3
40.750169752473546,-73.84785566219935,40_750169752473546_-73_84785566219935.mp3
40.7833236261997,-73.83651563618157,40_7833236261997_-73_83651563618157.mp3
40.75884352267985,-73.74421868399332,40_75884352267985_-73_74421868399332.mp3
40.72624285037653,-73.86776588575843,40_72624285037653_-73_86776588575843.mp3
40.68681580418788,-73.85990981976884,40_68681580418788_-73_85990981976884.mp3
40.767210369992895,-73.78700747824412,40_767210369992895_-73_78700747824412.mp3
40.715533094723874,-73.79986418250957,40_715533094723874_-73_79986418250957.mp3
40.75354710463633,-73.93511341669613,40_75354710463633_-73_93511341669613.mp3
40.64547698970293,-73.8099047810084,40_64547698970293_-73_8099047810084.mp3
40.701468437846735,-73.77402380750578,40_701468437846735_-73_77402380750578.mp3
40.73647130553581,-73.89534149935811,40_73647130553581_-73_89534149935811.mp3
40.748270328187985,-73.90617524100773,40_748270328187985_-73_90617524100773.mp3
40.7684978314087,-73.73567970113457,40_7684978314087_-73_73567970113457.mp3
40.7617329146808,-73.82411891871732,40_7617329146808_-73_82411891871732.mp3
40.64814419115309,-73.77919222380638,40_64814419115309_-73_77919222380638.mp3
40.74523603842331,-73.90667285409927,40_74523603842331_-73_90667285409927.mp3
40.69400269797325,-73.85925606856709,40_69400269797325_-73_85925606856709.mp3
40.666339142585514,-73.79050450896935,40_666339142585514_-73_79050450896935.mp3
40.738804395890824,-73.81993772361007,40_738804395890824_-73_81993772361007.mp3
40.65809271975153,-73.74353944034983,40_65809271975153_-73_74353944034983.mp3
40.69906145904039,-73.73455197717837,40_69906145904039_-73_73455197717837.mp3
40.7419703761023,-73.85825618367724,40_7419703761023_-73_85825618367724.mp3
40.692320103458094,-73.86591195346554,40_692320103458094_-73_86591195346554.mp3
40.68419920115804,-73.80028746578434,40_68419920115804_-73_80028746578434.mp3
40.739954470952064,-73.90647478785675,40_739954470952064_-73_90647478785675.mp3
40.71248773478378,-73.78601227089875,40_71248773478378_-73_78601227089875.mp3
40.786568742876575,-73.81307592495872,40_786568742876575_-73_81307592495872.mp3
40.73011440099168,-73.77562827619116,40_73011440099168_-73_77562827619116.mp3
40.69089551561591,-73.7593088596289,40_69089551561591_-73_7593088596289.mp3
40.765333982174084,-73.83097510019653,40_765333982174084_-73_83097510019653.mp3
40.71276573307652,-73.8923202325337,40_71276573307652_-73_8923202325337.mp3
40.71057902281479,-73.78686188445295,40_71057902281479_-73_78686188445295.mp3
40.74175263783957,-73.89553829702076,40_74175263783957_-73_89553829702076.mp3
40.77531157553113,-73.7952427004106,40_77531157553113_-73_7952427004106.mp3
40.664152996125914,-73.74252508633091,40_664152996125914_-73_74252508633091.mp3
40.668964530127056,-73.73109346500569,40_668964530127056_-73_73109346500569.mp3
40.65537017137674,-73.83588158412215,40_65537017137674_-73_83588158412215.mp3
40.78789862281373,-73.79048429464457,40_78789862281373_-73_79048429464457.mp3
40.74904683063005,-73.94808811605796,40_74904683063005_-73_94808811605796.mp3
40.68927721593439,-73.83771233502931,40_68927721593439_-73_83771233502931.mp3
40.71267061565975,-73.74875627108217,40_71267061565975_-73_74875627108217.mp3
40.786435201714575,-73.78859751575307,40_786435201714575_-73_78859751575307.mp3
40.71213440379706,-73.77011759301054,40_71213440379706_-73_77011759301054.mp3
40.663904147218574,-73.84137589767157,40_663904147218574_-73_84137589767157.mp3
40.79310634276651,-73.83809197454238,40_79310634276651_-73_83809197454238.mp3
40.75107240774291,-73.85675392816691,40_75107240774291_-73_85675392816691.mp3
40.70209423570751,-73.91055325792149,40_70209423570751_-73_91055325792149.mp3
40.73815529668841,-73.91741053647023,40_73815529668841_-73_91741053647023.mp3
40.63333445926517,-73.783251385487,40_63333445926517_-73_783251385487.mp3
40.76792059188429,-73.83320863199295,40_76792059188429_-73_83320863199295.mp3
40.74917065590718,-73.73838758466025,40_74917065590718_-73_73838758466025.mp3
40.76081625408773,-73.8008485377897,40_76081625408773_-73_8008485377897.mp3
40.65052339536402,-73.80428773606438,40_65052339536402_-73_80428773606438.mp3
40.67479501716102,-73.8432950219231,40_67479501716102_-73_8432950219231.mp3
40.70860927209303,-73.90682719934318,40_70860927209303_-73_90682719934318.mp3
40.75118804078947,-73.86684665053654,40_75118804078947_-73_86684665053654.mp3
40.746907174817935,-73.95748316740017,40_746907174817935_-73_95748316740017.mp3
40.66670760368695,-73.835068806601,40_66670760368695_-73_835068806601.mp3
40.73477917950116,-73.85891075533532,40_73477917950116_-73_85891075533532.mp3
40.65003612598934,-73.76400677198161,40_65003612598934_-73_76400677198161.mp3
40.73062198552327,-73.85906467691248,40_73062198552327_-73_85906467691248.mp3
40.74388666604381,-73.9148756532713,40_74388666604381_-73_9148756532713.mp3
40.75353461113516,-73.83452594541733,40_75353461113516_-73_83452594541733.mp3
40.72806478619401,-73.75203147252277,40_72806478619401_-73_75203147252277.mp3
40.69299040125078,-73.85463915764294,40_69299040125078_-73_85463915764294.mp3
40.64779063872823,-73.7633194398383,40_64779063872823_-73_7633194398383.mp3
40.76467907273858,-73.91413024034216,40_76467907273858_-73_91413024034216.mp3
40.665079290059886,-73.76574536236525,40_665079290059886_-73_76574536236525.mp3
40.74400013435493,-73.89623340938147,40_74400013435493_-73_89623340938147.mp3
40.75703411555136,-73.87439905335543,40_75703411555136_-73_87439905335543.mp3
40.676813581759305,-73.83817918592429,40_676813581759305_-73_83817918592429.mp3
40.75183442578898,-73.81245414963347,40_75183442578898_-73_81245414963347.mp3
40.622678427836824,-73.78714812139297,40_622678427836824_-73_78714812139297.mp3
40.77061719436792,-73.83116476516433,40_77061719436792_-73_83116476516433.mp3
40.74868021052332,-73.80286618859418,40_74868021052332_-73_80286618859418.mp3
40.74354715254293,-73.87023456898336,40_74354715254293_-73_87023456898336.mp3
40.732531755300116,-73.85821758626783,40_732531755300116_-73_85821758626783.mp3
40.76917241235769,-73.92989787129605,40_76917241235769_-73_92989787129605.mp3
40.71915231646533,-73.83542836057354,40_71915231646533_-73_83542836057354.mp3
40.698436653025055,-73.7745294006055,40_698436653025055_-73_7745294006055.mp3
40.70000640943344,-73.77214103612489,40_70000640943344_-73_77214103612489.mp3
40.765891619826654,-73.82396180398094,40_765891619826654_-73_82396180398094.mp3
40.73853617843101,-73.77103100263034,40_73853617843101_-73_77103100263034.mp3
40.73040008322293,-73.73408470887236,40_73040008322293_-73_73408470887236.mp3
40.66545723733835,-73.81030736213856,40_66545723733835_-73_81030736213856.mp3
40.69799027710425,-73.77726195625777,40_69799027710425_-73_77726195625777.mp3
40.714240089983875,-73.74636637276595,40_714240089983875_-73_74636637276595.mp3
40.65740023114695,-73.85944716218118,40_65740023114695_-73_85944716218118.mp3
40.76737655308111,-73.88334298425755,40_76737655308111_-73_88334298425755.mp3
40.694570187183665,-73.8953080276039,40_694570187183665_-73_8953080276039.mp3
40.72656171147308,-73.72142915759555,40_72656171147308_-73_72142915759555.mp3
40.780415583761986,-73.87587207808838,40_780415583761986_-73_87587207808838.mp3
40.65023261778633,-73.74113711874035,40_65023261778633_-73_74113711874035.mp3
40.70344053017483,-73.8736489474022,40_70344053017483_-73_8736489474022.mp3
40.74661973772075,-73.7648921529934,40_74661973772075_-73_7648921529934.mp3
40.751884158396194,-73.75070668311976,40_751884158396194_-73_75070668311976.mp3
40.69979066103236,-73.78068333369278,40_69979066103236_-73_78068333369278.mp3
40.68664907678871,-73.77808918985306,40_68664907678871_-73_77808918985306.mp3
40.72221325321248,-73.74449972104769,40_72221325321248_-73_74449972104769.mp3
40.753990070367905,-73.84615981052926,40_753990070367905_-73_84615981052926.mp3
40.671845409915214,-73.7964955556714,40_671845409915214_-73_7964955556714.mp3
40.73485409159746,-73.79718339580668,40_73485409159746_-73_79718339580668.mp3
40.75371902262045,-73.78286749364794,40_75371902262045_-73_78286749364794.mp3
40.6860249023267,-73.84675366668579,40_6860249023267_-73_84675366668579.mp3
40.74178442213845,-73.7619748791642,40_74178442213845_-73_7619748791642.mp3
40.75729131825068,-73.76098013453702,40_75729131825068_-73_76098013453702.mp3
40.68080234316912,-73.77056066858256,40_68080234316912_-73_77056066858256.mp3
40.72971981186977,-73.8501702239957,40_72971981186977_-73_8501702239957.mp3
40.66196857716439,-73.7991997134052,40_66196857716439_-73_7991997134052.mp3
40.70058925343968,-73.79384151243873,40_70058925343968_-73_79384151243873.mp3
40.68195292100833,-73.79959787837004,40_68195292100833_-73_79959787837004.mp3
40.73354781749527,-73.92029287562355,40_73354781749527_-73_92029287562355.mp3
40.673076966116604,-73.7925714631618,40_673076966116604_-73_7925714631618.mp3
40.747589720106745,-73.85998958455117,40_747589720106745_-73_85998958455117.mp3
40.778587875341415,-73.81493358513217,40_778587875341415_-73_81493358513217.mp3
40.77317111271069,-73.79027418529039,40_77317111271069_-73_79027418529039.mp3
40.68187545797557,-73.86125587362383,40_68187545797557_-73_86125587362383.mp3
40.7002371263018,-73.77795069805808,40_7002371263018_-73_77795069805808.mp3
40.722539229809705,-73.89390588827084,40_722539229809705_-73_89390588827084.mp3
40.72163983794619,-73.88501204738358,40_72163983794619_-73_88501204738358.mp3
40.678462450527114,-73.78848722349883,40_678462450527114_-73_78848722349883.mp3
40.72512216116528,-73.88177996831575,40_72512216116528_-73_88177996831575.mp3
40.73926551554758,-73.72674484033575,40_73926551554758_-73_72674484033575.mp3
40.762895098743584,-73.74833136069012,40_762895098743584_-73_74833136069012.mp3
40.72770641627125,-73.91273826137679,40_72770641627125_-73_91273826137679.mp3
40.74982448712195,-73.8319469552889,40_74982448712195_-73_8319469552889.mp3
40.69734000165604,-73.80288773217038,40_69734000165604_-73_80288773217038.mp3
40.728342035055235,-73.71049040230507,40_728342035055235_-73_71049040230507.mp3
40.76793479987155,-73.93382682375704,40_76793479987155_-73_93382682375704.mp3
40.67495558682338,-73.76303406800406,40_67495558682338_-73_76303406800406.mp3
40.731302489880804,-73.89087061203988,40_731302489880804_-73_89087061203988.mp3
40.67611981968128,-73.80641225803849,40_67611981968128_-73_80641225803849.mp3
40.76546575910781,-73.88418969838177,40_76546575910781_-73_88418969838177.mp3
40.63948612019443,-73.76364355129047,40_63948612019443_-73_76364355129047.mp3
40.76097007516214,-73.91154418259582,40_76097007516214_-73_91154418259582.mp3
40.74091784793824,-73.70571439055415,40_74091784793824_-73_70571439055415.mp3
40.77260184481695,-73.78291442347627,40_77260184481695_-73_78291442347627.mp3
40.68791752279503,-73.81720898134947,40_68791752279503_-73_81720898134947.mp3
40.75467636061649,-73.89235104967052,40_75467636061649_-73_89235104967052.mp3
40.75207728873581,-73.72778759222739,40_75207728873581_-73_72778759222739.mp3
40.79579488650865,-73.82166536188792,40_79579488650865_-73_82166536188792.mp3
40.763512016097735,-73.79880317621127,40_763512016097735_-73_79880317621127.mp3
40.65258482606893,-73.73755661598717,40_65258482606893_-73_73755661598717.mp3
40.7339598739591,-73.80265237167256,40_7339598739591_-73_80265237167256.mp3
40.734147822015316,-73.7653788837692,40_734147822015316_-73_7653788837692.mp3
40.67534480388558,-73.82195022375238,40_67534480388558_-73_82195022375238.mp3
40.78372433763197,-73.77626676885966,40_78372433763197_-73_77626676885966.mp3
40.702091337340185,-73.86749139213923,40_702091337340185_-73_86749139213923.mp3
40.726010460012176,-73.72843719631733,40_726010460012176_-73_72843719631733.mp3
40.67261699396197,-73.7809586551215,40_67261699396197_-73_7809586551215.mp3
40.774496437404935,-73.76768878355391,40_774496437404935_-73_76768878355391.mp3
40.73198932465425,-73.74605473460822,40_73198932465425_-73_74605473460822.mp3
40.760180045368344,-73.86962250145878,40_760180045368344_-73_86962250145878.mp3
40.66921584598198,-73.75124106153878,40_66921584598198_-73_75124106153878.mp3
40.68760719845194,-73.88741598388205,40_68760719845194_-73_88741598388205.mp3
40.72603057461376,-73.7427966208976,40_72603057461376_-73_7427966208976.mp3
40.75398259738574,-73.83179057264016,40_75398259738574_-73_83179057264016.mp3
40.67995496710914,-73.8334085036365,40_67995496710914_-73_8334085036365.mp3
40.63805423255758,-73.79042972001272,40_63805423255758_-73_79042972001272.mp3
40.75568091376458,-73.94008702863022,40_75568091376458_-73_94008702863022.mp3
40.75658696629839,-73.89150485664638,40_75658696629839_-73_89150485664638.mp3
40.7447773182065,-73.85193952391336,40_7447773182065_-73_85193952391336.mp3
40.635903261865415,-73.77114350245293,40_635903261865415_-73_77114350245293.mp3
40.78991743109441,-73.78535407224427,40_78991743109441_-73_78535407224427.mp3
40.7649958499402,-73.82943400564746,40_7649958499402_-73_82943400564746.mp3
40.68490709989902,-73.8607560188375,40_68490709989902_-73_8607560188375.mp3
40.70590495101862,-73.85144407797313,40_70590495101862_-73_85144407797313.mp3
40.669180641969994,-73.84156632304216,40_669180641969994_-73_84156632304216.mp3
40.73744030187324,-73.7994135555105,40_73744030187324_-73_7994135555105.mp3
40.71722431112421,-73.80756053344696,40_71722431112421_-73_80756053344696.mp3
40.75602278077961,-73.73617440795,40_75602278077961_-73_73617440795.mp3
40.70545052335678,-73.83982201687769,40_70545052335678_-73_83982201687769.mp3
40.681288032844776,-73.81086830182272,40_681288032844776_-73_81086830182272.mp3
40.694099729063204,-73.82628345716128,40_694099729063204_-73_82628345716128.mp3
40.7723224497598,-73.88199678034643,40_7723224497598_-73_88199678034643.mp3
40.75587217157278,-73.80220286811286,40_75587217157278_-73_80220286811286.mp3
40.741230648000595,-73.7689849507681,40_741230648000595_-73_7689849507681.mp3
40.753655928289824,-73.94520749006477,40_753655928289824_-73_94520749006477.mp3
40.75873678408205,-73.74849515371272,40_75873678408205_-73_74849515371272.mp3
40.70080597221987,-73.78529903692889,40_70080597221987_-73_78529903692889.mp3
40.66939231227441,-73.81868621504991,40_66939231227441_-73_81868621504991.mp3
40.712428663070035,-73.8907803448756,40_712428663070035_-73_8907803448756.mp3
40.71186719159242,-73.89778524428381,40_71186719159242_-73_89778524428381.mp3
40.73353904766089,-73.72930203054797,40_73353904766089_-73_72930203054797.mp3
40.73987521503582,-73.7628259832076,40_73987521503582_-73_7628259832076.mp3
40.65524297886095,-73.81147093447342,40_65524297886095_-73_81147093447342.mp3
40.7671510441595,-73.92064590517917,40_7671510441595_-73_92064590517917.mp3
40.72174863773103,-73.86637900903425,40_72174863773103_-73_86637900903425.mp3
40.75313325496736,-73.76114278961953,40_75313325496736_-73_76114278961953.mp3
40.728490047287806,-73.86845942424418,40_728490047287806_-73_86845942424418.mp3
40.759841558897676,-73.7344694157678,40_759841558897676_-73_7344694157678.mp3
40.702914595953104,-73.76155392411691,40_702914595953104_-73_76155392411691.mp3
40.75419175978593,-73.80886926018499,40_75419175978593_-73_80886926018499.mp3
40.711192610761344,-73.90906234434748,40_711192610761344_-73_90906234434748.mp3
40.75387262067352,-73.83606670687999,40_75387262067352_-73_83606670687999.mp3
40.671071740918784,-73.81203214475224,40_671071740918784_-73_81203214475224.mp3
40.651404227379395,-73.78449116089527,40_651404227379395_-73_78449116089527.mp3
40.70425248077577,-73.75335492042592,40_70425248077577_-73_75335492042592.mp3
40.70491184195157,-73.74207871494205,40_70491184195157_-73_74207871494205.mp3
40.71386392265436,-73.8208815851757,40_71386392265436_-73_8208815851757.mp3
40.701821116388174,-73.78991495733318,40_701821116388174_-73_78991495733318.mp3
