"lat","lng"
"40.76448635693035","-73.89075994491577"
"40.74511923136109","-73.98065686225891"
"40.77888410371182","-73.98830652236938"
"40.792978197424446","-73.95207524299622"
"40.69709565260618","-73.9538562297821"
"40.69342700320797","-73.93721580505371"
"40.67037740827283","-74.011470079422"
"40.72693354386121","-73.99666428565979"
"40.68406330383715","-73.95625948905945"
"40.73968111809501","-73.9728569984436"
"40.710385697122376","-73.96385550498962"
"40.764827648876064","-73.87238144874573"
"40.73238082914014","-73.9620316028595"
"40.625288479815765","-73.997243642807"
"40.63689940966435","-73.95196795463562"
"40.76625780558834","-73.87390494346619"
"40.61817110556885","-74.03422594070435"
"40.63209569336331","-74.0304708480835"
"40.644893981283616","-74.00695323944092"
"40.60851990760429","-74.06369805335999"
"40.75010174598398","-73.87490272521973"
"40.76533958350848","-73.90615582466125"
"40.6553701421777","-73.97430539131165"
"40.72611234725409","-73.97427320480347"
"40.82455922093865","-73.94809484481812"
"40.73716919369883","-74.00146007537842"
"40.74403814709342","-74.00311231613159"
"40.717444446387276","-74.00353074073792"
"40.60659764602144","-74.02897953987122"
"40.68662604564054","-73.96652698516846"
"40.69163734482902","-73.99672865867615"
"40.73599042625176","-73.9894437789917"
"40.76342183984127","-73.94053101539612"
"40.67148410113771","-73.94755840301514"
"40.69757557184212","-74.01457071304321"
"40.709141393000124","-74.01678085327148"
"40.78096388144141","-73.91863346099854"
"40.64490212190722","-73.93738746643066"
"40.61971028165718","-73.99728655815125"
"40.693361925563664","-73.97585034370422"
"40.760455729009124","-73.98372530937195"
"40.75644923767541","-73.97031426429749"
"40.713394702490774","-73.95639896392822"
"40.744940406605025","-73.88733744621277"
"40.70121959154912","-73.93958687782288"
"40.732949922769336","-73.99798393249512"
"40.67800996052975","-73.93982291221619"
"40.66708163322937","-73.94519805908203"
"40.7305596968169","-74.01039719581604"
"40.72490899134817","-74.00464653968811"
"40.72298195042339","-74.01155591011047"
"40.68804974850599","-74.01967763900757"
"40.66676425370147","-73.99788737297058"
"40.64329839988585","-73.97413372993469"
"40.76863862321278","-73.89248728752136"
"40.82941400798535","-73.95150661468506"
"40.624270595191945","-73.99254441261292"
"40.81705714545768","-73.95579814910889"
"40.78920111124552","-73.95854473114014"
"40.74403001857371","-73.9261543750763"
"40.748541194279994","-73.97314667701721"
"40.79338432292951","-73.97086143493652"
"40.67205371530525","-73.95562648773193"
"40.62069566148554","-74.00343418121338"
"40.6254594829106","-73.98383259773254"
"40.757489485814375","-73.9539098739624"
"40.70433474498256","-73.93303155899048"
"40.68978255724048","-73.96518588066101"
"40.7422986212359","-73.95172119140625"
"40.68470603246803","-73.94417881965637"
"40.75154847474457","-73.87084722518921"
"40.76464075112287","-73.91659498214722"
"40.62821990085919","-73.97467017173767"
"40.67872597603764","-74.0037989616394"
"40.6509503308107","-74.00790810585022"
"40.75835092898291","-73.85544061660767"
"40.77303437973069","-73.9133870601654"
"40.77303437973069","-73.97828578948975"
"40.75644111067277","-73.87699484825134"
"40.785740624357004","-73.98486256599426"
"40.74898010314837","-73.93968343734741"
"40.77254687948198","-73.96885514259338"
"40.80637090648861","-73.93812775611877"
"40.77500059442582","-73.96308302879333"
"40.80050736035673","-73.9381492137909"
"40.77197812467102","-73.92148733139038"
"40.74651729924315","-74.00537610054016"
"40.64404735100632","-74.02216672897339"
"40.77123873613826","-73.9248776435852"
"40.666495700613524","-73.93968343734741"
"40.73048652528021","-73.94624948501587"
"40.77123873613826","-73.90401005744934"
"40.77096247897069","-73.92142295837402"
"40.76337308292503","-73.99646043777466"
"40.75332026820914","-73.97258877754211"
"40.750223662543505","-73.84951829910278"
"40.62084224567258","-74.02676939964294"
"40.53886783244121","-74.18827056884766"
"40.747078143796216","-73.98134350776672"
"40.63131403903503","-73.99956107139587"
"40.635840993386466","-73.96266460418701"
"40.74355043415295","-73.88798117637634"
"40.647498930161476","-73.98032426834106"
"40.690905198001076","-73.95541191101074"
"40.73977053760342","-73.96128058433533"
"40.695891772190464","-73.96462798118591"
"40.76036633731297","-73.97376894950867"
"40.74814292261459","-73.90424609184265"
"40.81307030773047","-73.94809484481812"
"40.62476732482634","-73.96517515182495"
"40.630630083991804","-74.00922775268555"
"40.63901619188104","-74.03654336929321"
"40.75260505451166","-73.94959688186646"
"40.63321930542969","-74.0320372581482"
"40.671313215938596","-74.00122404098511"
"40.74776903275796","-74.00039792060852"
"40.721396368582816","-74.00918483734131"
"40.723746268690036","-74.00611639022827"
"40.78694287968014","-73.97928357124329"
"40.638902213009885","-74.01677012443542"
"40.68076006904465","-74.01381969451904"
"40.60681756857974","-74.00193214416504"
"40.65469457302396","-74.01110529899597"
"40.65173989501986","-73.96523952484131"
"40.72172975046473","-73.9580512046814"
"40.75870850588748","-73.95861983299255"
"40.705880067292895","-73.93030643463135"
"40.75870850588748","-73.87552499771118"
"40.62230806985133","-74.01989221572876"
"40.60521293180898","-74.012371301651"
"40.76341371369102","-73.92842888832092"
"40.795585479945544","-73.95015478134155"
"40.71380131440844","-73.98514151573181"
"40.71380131440844","-73.93318176269531"
"40.660400068498234","-73.98724436759949"
"40.698323913582385","-73.96105527877808"
"40.765136435316776","-73.97315740585327"
"40.660400068498234","-73.9803671836853"
"40.739022661649756","-73.97309303283691"
"40.771994374876044","-73.93329977989197"
"40.799134793438384","-73.96666646003723"
"40.70655511789133","-74.01187777519226"
"40.70640872195705","-74.00456070899963"
"40.61459584542368","-74.00261878967285"
"40.77098685464932","-73.90969634056091"
"40.66761873360488","-73.93958687782288"
"40.80896142184034","-73.9404022693634"
"40.66761873360488","-73.97432684898376"
"40.69082384785693","-73.98147225379944"
"40.756652412419186","-73.9785647392273"
"40.75990312387117","-73.9804208278656"
"40.75762764254583","-73.8656759262085"
"40.69015677292887","-73.9423656463623"
"40.72729128970937","-73.99363875389099"
"40.7833604195545","-73.95487546920776"
"40.64414503966333","-73.955637216568"
"40.616607461802175","-74.03066396713257"
"40.56378857413887","-74.09491896629333"
"40.67770890625829","-73.9858603477478"
"40.811373190054326","-73.9580512046814"
"40.621200561220064","-73.99173974990845"
"40.684185341395676","-73.9839506149292"
"40.618521291604736","-73.9907956123352"
"40.62976698786787","-73.95326614379883"
"40.707075634162464","-74.00888442993164"
"40.60391779078665","-74.01609420776367"
"40.730714169796755","-73.99555921554565"
"40.71405341255033","-73.99018406867981"
"40.75062192174684","-73.90611290931702"
"40.75062192174684","-73.87404441833496"
"40.76958117590422","-73.86950612068176"
"40.73999815035515","-73.94760131835938"
"40.699007174786146","-73.96661281585693"
"40.618798181589426","-73.98348927497864"
"40.74134755281577","-73.95914554595947"
"40.706880441037555","-73.92864346504211"
"40.70630299135996","-74.02495622634888"
"40.71913583275341","-73.99016261100769"
"40.7747487271979","-73.97273898124695"
"40.7747487271979","-73.91238927841187"
"40.759407400647206","-73.85712504386902"
"40.74092485137501","-74.00530099868774"
"40.73754314314559","-74.00386333465576"
"40.8134600702536","-73.93932938575745"
"40.71663126456818","-73.98532390594482"
"40.766184673321305","-73.9368188381195"
"40.77417186640062","-73.90309810638428"
"40.747899081642146","-73.98916482925415"
"40.72740511753048","-73.9885425567627"
"40.75489696213893","-73.87387275695801"
"40.75544148176826","-73.86055827140808"
"40.7107191341461","-73.90527606010437"
"40.65902460852206","-73.93839597702026"
"40.77912783103292","-73.91081213951111"
"40.67626870890837","-74.00319814682007"
"40.79025709245988","-73.94563794136047"
"40.75995188333283","-73.8804817199707"
"40.804892886905975","-73.94381403923035"
"40.72023358456073","-73.98447632789612"
"40.755595896970874","-73.97605419158936"
"40.651495700901535","-73.95802974700928"
"40.719054517084544","-73.91339778900146"
"40.731876770718","-74.0087878704071"
"40.634912829918534","-74.01016116142273"
"40.64713261536926","-74.00462508201599"
"40.747216322162785","-73.923579454422"
"40.75145094345805","-73.86251091957092"
"40.657282861112776","-73.94735455513"
"40.63670401099907","-73.99037718772888"
"40.75565278669191","-73.94205451011658"
"40.799703315723576","-73.96996021270752"
"40.7942859126716","-73.95110964775085"
"40.757806433183845","-73.9735221862793"
"40.757806433183845","-73.94583106040955"
"40.757806433183845","-73.89963269233704"
"40.738071546388795","-73.85371327400208"
"40.7172004928845","-73.98411154747009"
"40.58069874251041","-73.96589398384094"
"40.619718425351664","-73.97197723388672"
"40.67735903066716","-74.00445342063904"
"40.7149235504163","-74.0113627910614"
"40.7149235504163","-74.0079402923584"
"40.72552693358523","-74.00420665740967"
"40.76825672305779","-73.93202304840088"
"40.78587872235869","-73.94882440567017"
"40.673827625395575","-73.97589325904846"
"40.764104432913086","-73.96681666374207"
"40.71554971735816","-73.98975491523743"
"40.81037438759006","-73.96347999572754"
"40.627706911465","-73.98301720619202"
"40.81037438759006","-73.92990946769714"
"40.732088150521236","-73.91915917396545"
"40.732088150521236","-73.99647116661072"
"40.64601737795638","-74.00578379631042"
"40.62773133962074","-74.01357293128967"
"40.80196923473707","-73.94550919532776"
"40.639089463909755","-73.98072123527527"
"40.68063802521456","-73.94047737121582"
"40.78404280781061","-73.9564847946167"
"40.70130092900027","-73.93673300743103"
"40.6845595885151","-73.99816632270813"
"40.693524619555234","-73.98010969161987"
"40.736990347568195","-73.89895677566528"
"40.70960495999853","-73.93487691879272"
"40.7113290756005","-73.98361802101135"
"40.808847733633144","-73.95402789115906"
"40.620899250547325","-74.01757478713989"
"40.62819547288217","-74.00997877120972"
"40.70666084808818","-73.93570303916931"
"40.831167489177176","-73.95191431045532"
"40.831167489177176","-73.95090579986572"
"40.734632785449946","-73.90573740005493"
"40.69904784487488","-73.96755695343018"
"40.75648987267385","-73.99775862693787"
"40.75648987267385","-73.99970054626465"
"40.758489083924076","-73.97513151168823"
"40.685698588556704","-73.93558502197266"
"40.71669631947924","-73.97803902626038"
"40.75648987267385","-73.94003748893738"
"40.61957998240993","-74.00460362434387"
"40.72580337957058","-74.00756478309631"
"40.72538057936342","-74.00009751319885"
"40.65480038551189","-73.93942594528198"
"40.62935172066361","-73.98725509643555"
"40.752556289661214","-73.94492983818054"
"40.82201802849747","-73.95367383956909"
"40.74543623770157","-73.92298936843872"
"40.73509617494571","-73.90747547149658"
"40.74069724179432","-73.94737601280212"
"40.75094702953217","-73.94254803657532"
"40.770515589944324","-73.96843671798706"
"40.770515589944324","-73.88696193695068"
"40.770515589944324","-73.92730236053467"
"40.70797026199807","-74.01359438896179"
"40.63010897068534","-74.02536392211914"
"40.67386017376367","-73.94177556037903"
"40.76509580560389","-73.92506003379822"
"40.75472629088935","-73.99732947349548"
"40.74753331850715","-73.98830652236938"
"40.75436056530779","-73.86689901351929"
"40.77439936139771","-73.9275598526001"
"40.75903357413162","-73.88789534568787"
"40.66467276622106","-73.94542336463928"
"40.74465591168391","-73.88301372528076"
"40.79282386908116","-73.9769983291626"
"40.73140522873709","-73.9001476764679"
"40.743404119573455","-73.93844962120056"
"40.767484790510935","-73.88175845146179"
"40.767484790510935","-73.90425682067871"
"40.76222728509674","-73.96818995475769"
"40.77954216542639","-73.98174047470093"
"40.651748034808406","-73.94867420196533"
"40.74945152055807","-73.88710141181946"
"40.617910500815924","-73.99141788482666"
"40.7501992792495","-73.91348361968994"
"40.79872058127876","-73.95953178405762"
"40.60957875689317","-74.00649189949036"
"40.718314539933345","-74.00368094444275"
"40.61880632539513","-74.00181412696838"
"40.76634718936097","-73.89410734176636"
"40.63619922846672","-74.03441905975342"
"40.72914503284784","-73.9012098312378"
"40.77493559652291","-73.91913771629333"
"40.67708238355095","-73.9863109588623"
"40.684380601024515","-73.94702196121216"
"40.7032611315324","-73.99588108062744"
"40.76536396124973","-73.98757696151733"
"40.76536396124973","-73.88241291046143"
"40.74449334261115","-73.89687538146973"
"40.691922066422904","-73.97895097732544"
"40.75601850516503","-73.901606798172"
"40.63628064526236","-73.98363947868347"
"40.63628064526236","-73.96537899971008"
"40.805095913524184","-73.95487546920776"
"40.7278766878581","-74.00542974472046"
"40.65326201821068","-74.00569796562195"
"40.767964202305706","-73.96821141242981"
"40.69157226543672","-74.00787591934204"
"40.71176009752577","-73.99231910705566"
"40.631273327621386","-73.97830724716187"
"40.646497664966375","-73.98119330406189"
"40.77506559226509","-73.91385912895203"
"40.67670809444877","-73.9771056175232"
"40.712004070963815","-73.96710634231567"
"40.776129922837356","-73.97572159767151"
"40.70935284501371","-73.96241784095764"
"40.713240189310966","-73.92948031425476"
"40.68577994495769","-73.99425029754639"
"40.698982772720996","-74.02156591415405"
"40.63402536330781","-74.00405645370483"
"40.74976850624748","-73.90750765800476"
"40.80837673755681","-73.92905116081238"
"40.72228267283148","-73.95746111869812"
