filename,lat,lng
md_speech/9003124042652580676.mp3,40.746877362614214,-74.00058917418733
md_speech/4453619013834846576.mp3,40.90585868921853,-73.8498323302036
md_speech/1810951563924493847.mp3,40.74080796893913,-74.00157217956941
md_speech/-951186157769445242.mp3,40.78320799527478,-73.97020509586564
md_speech/5596802376538379756.mp3,40.79266067846432,-73.9558837688854
md_speech/7794882251764762041.mp3,40.72308501803271,-73.95870317604411
md_speech/-6666086926045902143.mp3,40.71825567064912,-73.9557669680282
md_speech/-8997175626678943853.mp3,40.68576529008472,-73.99878767312715
md_speech/5619422074927771437.mp3,40.75103581560017,-74.00044771563775
md_speech/8400075638861593350.mp3,40.68576529008472,-73.99878767312715
md_speech/2773586625267576018.mp3,40.50430815213407,-74.21705724748274
md_speech/-4968622864539291367.mp3,40.736458584645774,-73.95280095766678
md_speech/-832730119031465246.mp3,40.51081497483106,-74.25203178504755
md_speech/-3916287902468075739.mp3,40.734982099493436,-73.97964069897907
md_speech/2284694244977901850.mp3,40.72519709647084,-73.99239877601937
md_speech/-6887573450328218919.mp3,40.74904683063004,-73.94808811605795
md_speech/9049818187062891808.mp3,40.78411769513808,-73.9503530244233
md_speech/-9036412269336867592.mp3,40.691736995468304,-73.97337230911639
md_speech/315319362550754884.mp3,40.74723518861735,-73.9733933794572
md_speech/8411129887692550683.mp3,40.74473541741883,-73.70400751399005
md_speech/3124049949753445357.mp3,40.71207432441497,-73.96102758836133
md_speech/7327710104210947191.mp3,40.745324144630686,-73.97423612685573
md_speech/6934255231569173100.mp3,40.73185025718061,-73.9556798012069
md_speech/-8144897950260799880.mp3,40.740952750876886,-73.95419663644114
md_speech/3696436512016201546.mp3,40.71452100439723,-73.99625627166068
md_speech/7469188535995709550.mp3,40.71634545205176,-73.95660990077971
md_speech/-1556816291430798367.mp3,40.74050825358302,-73.94256395732555
md_speech/2085545073402516659.mp3,40.695094992765284,-73.98877240102318
md_speech/1938657430775142244.mp3,40.70498104661736,-73.98610581467901
md_speech/-4016984635669125410.mp3,40.805702097605966,-73.96281499107579
md_speech/-304852230684074755.mp3,40.68576529008472,-73.99878767312715
md_speech/-5711459720672102652.mp3,40.69341622716053,-73.98107205672962
md_speech/-3889620850089198073.mp3,40.7244096479876,-73.99359014232077
md_speech/-4958974557631880952.mp3,40.54457748479693,-74.2441047410318
md_speech/851066177185672968.mp3,40.712861312101225,-73.95983601956375
md_speech/-3603350869672997399.mp3,40.74193142397503,-74.00192228652688
md_speech/3714804916464728343.mp3,40.768250339463954,-73.97849378795064
md_speech/-1659071016789300688.mp3,40.76937424360731,-73.97884354085801
md_speech/-2846859131786561180.mp3,40.851272544923674,-73.94098831210512
md_speech/-7689672033540776070.mp3,40.805702097605966,-73.96281499107579
md_speech/6315208875923384804.mp3,40.77151616845454,-73.96944480935197
md_speech/-4314456033454477821.mp3,40.620921555174064,-73.94134963723036
md_speech/-3878548757663689418.mp3,40.63692869186274,-74.1930096153485
md_speech/-4941184859937780220.mp3,40.81020008966388,-73.96421370074769
md_speech/6429283101500145.mp3,40.68576529008472,-73.99878767312715
md_speech/8297251121028261318.mp3,40.779605420855844,-73.97771345873348
md_speech/-899361356727477644.mp3,40.74341313896645,-73.97507880622214
md_speech/3586009108555137891.mp3,40.77309884833887,-73.95268240358824
md_speech/-7352243862236422062.mp3,40.75601140518491,-73.9559998745093
md_speech/7077771402511214968.mp3,40.908574948164684,-73.90545176408138
md_speech/-627363035875196735.mp3,40.68576529008472,-73.99878767312715
md_speech/-2950555910121591176.mp3,40.724305191016796,-73.98350185985204
md_speech/8425581992675777617.mp3,40.73473902344713,-74.00255493165827
md_speech/7397652903353518958.mp3,40.51019283571232,-74.19601766643444
md_speech/-4555532205169961533.mp3,40.78547014785319,-73.9421439835188
md_speech/6408686694448061012.mp3,40.732399260447,-73.97740041450142
md_speech/-13707302544874968.mp3,40.8680454584878,-73.92170803364601
md_speech/323577020095743398.mp3,40.75868160076603,-73.99708010681128
md_speech/-1737162503220653202.mp3,40.767683302907024,-73.98550645031952
md_speech/-6588647634421957226.mp3,40.71227485903237,-73.9955567570885
md_speech/-6196233588138561445.mp3,40.76274621751614,-73.97246820048441
md_speech/-278552196511196727.mp3,40.76387005910837,-73.97281776651974
md_speech/6267737812574861687.mp3,40.761300187317794,-73.94183084436163
md_speech/-2329548397403363538.mp3,40.72713459341518,-73.94846955169919
md_speech/6997450171975403763.mp3,40.67106770551025,-73.98416715266391
md_speech/6246558584818897731.mp3,40.76422605873041,-73.93123899031558
md_speech/3412728707706195564.mp3,40.72677197780797,-73.99001592688552
md_speech/1436133324314411972.mp3,40.899454318046615,-73.906949657827
md_speech/4285683004939902900.mp3,40.68576529008472,-73.99878767312715
md_speech/437172834442471824.mp3,40.753547091323945,-73.86326438330076
md_speech/9114746040465081222.mp3,40.620921555174064,-73.94134963723036
md_speech/6660959587608909566.mp3,40.68576529008472,-73.99878767312715
md_speech/-5590509608324645476.mp3,40.74589454759339,-73.8379192029769
md_speech/-3749349156689140713.mp3,40.70349708766988,-74.01292722128001
md_speech/1278003581502584668.mp3,40.76883114413103,-73.94273071690313
md_speech/-4276299433095303276.mp3,40.74228959359752,-73.97472933772691
md_speech/4090596416438025690.mp3,40.50969547020257,-74.2516773776357
md_speech/-5419540378271776450.mp3,40.628400876288346,-73.99957632260995
md_speech/-2063390492884840668.mp3,40.71530838809029,-73.99506519836963
md_speech/6740676490074266343.mp3,40.7430548940585,-74.00227241033083
md_speech/8293276342708900656.mp3,40.72362219429669,-73.99478146977958
md_speech/5140409017238255098.mp3,40.737992838592895,-74.00788009754932
md_speech/5583371179300589361.mp3,40.73698577110361,-74.00325511948205
md_speech/4407016638637651346.mp3,40.69070773436784,-73.99745582747609
md_speech/6557328540684652749.mp3,40.749933728942366,-73.97135823673409
md_speech/-1193359288385050172.mp3,40.78343768990073,-73.96164720005218
md_speech/5417609165506231506.mp3,40.63054122713317,-73.99020654483556
md_speech/-2944005234933367562.mp3,40.73810916750679,-74.0036052386599
md_speech/7203389595737304656.mp3,40.71969673393786,-73.98637701596502
md_speech/4516309716512441366.mp3,40.777472511184335,-73.97273545455609
md_speech/-5879422337978009320.mp3,40.68576529008472,-73.99878767312715
md_speech/-6137811226768446000.mp3,40.68576529008472,-73.99878767312715
md_speech/-2288143371848955053.mp3,40.808071984745325,-73.94484601222402
md_speech/-3202243056364367077.mp3,40.78547014785319,-73.9421439835188
md_speech/-1170240858380843333.mp3,40.61497272001319,-74.06276787787232
md_speech/9068523910159435626.mp3,40.8288857403278,-73.92971953578035
md_speech/9000676829698208319.mp3,40.68576529008472,-73.99878767312715
md_speech/6282006808196441845.mp3,40.754070836839325,-73.99995606530425
md_speech/6585692259950021211.mp3,40.686216871223344,-73.99605745853374
md_speech/3221944994453568571.mp3,40.591959507719906,-73.80922987105713
md_speech/-3712318580030055465.mp3,40.67026882615543,-73.99970267787761
md_speech/-3901934702480783366.mp3,40.729793803786066,-74.00388749457358
md_speech/7214666525979905732.mp3,40.78961665774785,-73.97076023741775
md_speech/8949398970771538302.mp3,40.78659438980461,-73.94249298425687
md_speech/3998708386653431459.mp3,40.78367621096117,-73.9243303185778
md_speech/7088126857357214303.mp3,40.78839212406498,-73.94592761861193
md_speech/-8832295866770908207.mp3,40.74960540795764,-73.95544715003774
md_speech/-4679875451278261499.mp3,40.76993107393839,-73.9862063040946
md_speech/2164539315471906469.mp3,40.767808001646884,-73.96685389254002
md_speech/-1495232339185871145.mp3,40.78893463483975,-73.98205562038693
md_speech/-3117163356611926414.mp3,40.79468705315685,-73.95075946914349
md_speech/-7801165931555234170.mp3,40.70445329723377,-73.90697680199581
md_speech/4800957799785782985.mp3,40.707536644574986,-74.01705907912103
md_speech/542309636712754676.mp3,40.73340728355915,-73.98202429332483
md_speech/-7763000271274315925.mp3,40.72879835041983,-73.98490014831133
md_speech/6382407967995574728.mp3,40.72675967893053,-74.00437863836774
md_speech/-5804414429226084615.mp3,40.7280109474772,-73.98609172472358
md_speech/-1218117914749541374.mp3,40.67106770551025,-73.98416715266391
md_speech/8281099799090883116.mp3,40.801204345979215,-73.9614165509925
md_speech/5343895660154293164.mp3,40.66131140213914,-73.96822188621759
md_speech/724851703444494918.mp3,40.704529615310506,-73.988837194428
md_speech/8943975816839941211.mp3,40.7689226894152,-73.98157872257966
md_speech/-1140173799622446004.mp3,40.76049857947075,-73.9717691188998
md_speech/-1689857497191326900.mp3,40.82866196158929,-73.92389247924756
md_speech/-2163945822273011133.mp3,40.69341622716053,-73.98107205672962
md_speech/-96081415364365914.mp3,40.76059314289497,-73.99623803460581
md_speech/-1497676493030438296.mp3,40.73091709639525,-74.00423757543585
md_speech/1395996326250324095.mp3,40.73610552841095,-73.97999023192703
md_speech/-4274407980267038035.mp3,40.52458609263854,-74.21916783313192
md_speech/-5689038570935364406.mp3,40.49850125381825,-74.24813423563528
md_speech/-8239836600933384569.mp3,40.71825567064912,-73.9557669680282
md_speech/4964750374893515069.mp3,40.78556216029257,-73.98100574158279
md_speech/-2598922442166213614.mp3,40.72420833178155,-73.95905211399749
md_speech/-1629220705513644973.mp3,40.64189300864801,-74.07118805150219
md_speech/-3019375960633085838.mp3,40.76106475034744,-73.96475743911911
md_speech/-620836279396708136.mp3,40.531065183969226,-74.13818060109338
md_speech/-8922994303576701032.mp3,40.695094992765284,-73.98877240102318
md_speech/171543296485034065.mp3,40.697224869064,-73.99374247010094
md_speech/9193148109126929774.mp3,40.68576529008472,-73.99878767312715
md_speech/863761313529597922.mp3,40.7747730376721,-73.9747717142224
md_speech/4931125476175466426.mp3,40.75624513954294,-73.93307586188142
md_speech/-605093209435930351.mp3,40.862191800210965,-73.92853492168615
md_speech/-131721026119005065.mp3,40.77645417413928,-73.9824851463292
md_speech/-8103559989847925898.mp3,40.801992173938665,-73.9602227243568
md_speech/1687201262649293357.mp3,40.75485434810233,-73.70709448431846
md_speech/101381881303617264.mp3,40.79468705315685,-73.95075946914349
md_speech/-4274795839718652033.mp3,40.81098803152681,-73.96301968961471
md_speech/-655407007763696169.mp3,40.76723159798775,-73.9882414836455
md_speech/822958052374582860.mp3,40.67106770551025,-73.98416715266391
md_speech/8696055348804901111.mp3,40.55658487816304,-74.10180389082694
md_speech/-9128192735902776317.mp3,40.70686581919565,-74.01397758214195
md_speech/8786264757087584959.mp3,40.7775875325796,-73.96845703040167
md_speech/3196480430973979404.mp3,40.77792389410526,-73.96999970854311
md_speech/1827391198487862590.mp3,40.776117984297926,-73.9809424120013
md_speech/-3603170513910076129.mp3,40.800638204347685,-73.96843425042374
md_speech/-981779506108932419.mp3,40.69971227672401,-73.97154474178834
md_speech/5923375459550292675.mp3,40.74262570274305,-73.97627090904571
md_speech/8503419143888812937.mp3,40.74002027655599,-74.00276379656219
md_speech/-4401504350369545683.mp3,40.734194694139035,-73.98083251557901
md_speech/-2992205577270562761.mp3,40.78513338276182,-73.94060129088821
md_speech/8839217622943024018.mp3,40.68576529008472,-73.99878767312715
md_speech/-1614128735644769272.mp3,40.71848379290872,-73.84670753437379
md_speech/2752355965300455123.mp3,40.90405537790416,-73.8463930428054
md_speech/-8798604641932767408.mp3,40.72477357357637,-73.95204576745247
md_speech/4495989221458904720.mp3,40.805702097605966,-73.96281499107579
md_speech/-6841304674175842129.mp3,40.91003806438969,-73.89292946942383
md_speech/-2214292978953767992.mp3,40.70253171682767,-73.95088509450134
md_speech/9158980061772816729.mp3,40.90936201667067,-73.88983673529813
md_speech/7898508582325378652.mp3,40.750392688974244,-73.95425454031654
md_speech/7832734081845797000.mp3,40.72859437380238,-73.95035916613001
md_speech/7827990459556718111.mp3,40.71465678766124,-73.96326597475202
md_speech/3699984493014330070.mp3,40.79163471037271,-73.98001915371664
md_speech/3687958867824114872.mp3,40.77659054116985,-73.93507428037313
md_speech/-6969177447389613652.mp3,40.7646576581349,-73.97162506952787
md_speech/-4534318957705217139.mp3,40.72328642033248,-73.99324036746644
md_speech/4603642432584694899.mp3,40.69341622716053,-73.98107205672962
md_speech/-6073714144758470370.mp3,40.74770511267877,-73.92755365192325
md_speech/-5756022223730584304.mp3,40.737474057407546,-73.94305915161385
md_speech/863631984262752296.mp3,40.7301294687869,-74.00542889926635
md_speech/-1167912482292666879.mp3,40.729006190447954,-74.00507879545991
md_speech/1660828369447489107.mp3,40.67220035109271,-73.97017049940743
md_speech/-7957148074219940297.mp3,40.72407385454985,-73.99204902411576
md_speech/-3211515795933487833.mp3,40.75789378803645,-73.99827224865477
md_speech/9142307690128157740.mp3,40.512722652945,-74.25120431268623
md_speech/-8526938755225515555.mp3,40.54154912291542,-74.24457858088384
md_speech/2010403771426694631.mp3,40.739232578958976,-74.0039553746833
md_speech/8834880951260667911.mp3,40.68576529008472,-73.99878767312715
md_speech/-476197591995955069.mp3,40.76051762514035,-73.87116377739291
md_speech/-6870152464881454540.mp3,40.78096744018188,-73.95512690473184
md_speech/-4108437085585875249.mp3,40.768019392070045,-73.98704894567042
md_speech/1884797668820589863.mp3,40.75215941875204,-74.00079787164594
md_speech/7378856445621884605.mp3,40.72205870168728,-73.98280281650895
md_speech/-1571183513126053160.mp3,40.72486128355869,-73.99085764192364
md_speech/-2899772874641723520.mp3,40.748000906368745,-74.00093930261124
md_speech/-6198932161648352940.mp3,40.789624440429186,-73.95637865717683
md_speech/-7325439523630535969.mp3,40.73959124262263,-73.97676396089015
md_speech/6951383871640677114.mp3,40.76240996149721,-73.97092600030655
md_speech/5847685867087977458.mp3,40.769719516493815,-73.96601044580186
md_speech/-4809932449636303971.mp3,40.733982579025934,-73.96065213022331
md_speech/8236356297448623048.mp3,40.79288930892318,-73.94732417603646
md_speech/788560648789698734.mp3,40.759826051916654,-73.96868490183716
md_speech/354384593175906945.mp3,40.7005934816404,-73.9947912994844
md_speech/7567598832128977811.mp3,40.7158497659349,-74.01677928524607
md_speech/-9068855773555679168.mp3,40.90226887542293,-73.91502995814947
md_speech/8588144562745725317.mp3,40.68576529008472,-73.99878767312715
md_speech/-8005980134894514075.mp3,40.74500275506271,-73.94395876541645
md_speech/9145282541132293987.mp3,40.73832982183338,-73.70348940246622
md_speech/-6426399183400146129.mp3,40.76319752676788,-73.96973331043775
md_speech/-5907612073941523746.mp3,40.7264361259444,-73.98847476101167
md_speech/9039536364648033368.mp3,40.712861312101225,-73.95983601956375
md_speech/-6365036717935259636.mp3,40.726100255400425,-73.98693361902895
md_speech/3433909525336135442.mp3,40.76366191031377,-73.93825136077068
md_speech/8830683329385589271.mp3,40.744329644000814,-73.94087603181241
md_speech/-2841113278690017414.mp3,40.630742220329644,-74.1982308899642
md_speech/9180730685856044666.mp3,40.77692193788046,-73.95099411653675
md_speech/6903572844419221561.mp3,40.71735406448219,-73.96123167788765
md_speech/-8521414764126026291.mp3,40.77105498201156,-73.98655625625548
md_speech/8305121177793976952.mp3,40.8977635130552,-73.88480520223672
md_speech/-6829833941090530424.mp3,40.66973429697902,-73.96366513668792
md_speech/-1817406471748615332.mp3,40.81098803152681,-73.96301968961471
md_speech/-331410595877310862.mp3,40.767249966627226,-73.95949180350638
md_speech/9139244997518155594.mp3,40.801204345979215,-73.9614165509925
md_speech/-1044888362339713036.mp3,40.702052027871616,-73.99668135356416
md_speech/-3132792592753570835.mp3,40.73185025718061,-73.9556798012069
md_speech/-1863741015544470622.mp3,40.74608962359969,-74.00178096077579
md_speech/7106003652336741591.mp3,40.68576529008472,-73.99878767312715
md_speech/2243309406389045920.mp3,40.69341622716053,-73.98107205672962
md_speech/-5467515514526218544.mp3,40.87310878404553,-73.93048259346729
md_speech/-4156278438962273260.mp3,40.74585968250438,-73.704350444594
md_speech/5039851657123619952.mp3,40.73307129453807,-73.9804829764748
md_speech/-8419545867970716237.mp3,40.72484887002536,-74.00521977828947
md_speech/7771290280085333971.mp3,40.68576529008472,-73.99878767312715
md_speech/-3508376516616618473.mp3,40.79196246848107,-73.80898408922404
md_speech/-6028124085234789067.mp3,40.76882494016881,-73.95710577675355
md_speech/4703133724196409120.mp3,40.71002877392693,-73.99485730978924
md_speech/-8061766067715088079.mp3,40.82866196158929,-73.92389247924756
md_speech/-6837308310162570970.mp3,40.725972088931435,-74.00556985451755
md_speech/894205340008861590.mp3,40.72709532289221,-74.00591994758463
md_speech/-2540901692994106372.mp3,40.666577823960466,-73.98277065210985
md_speech/-6944945577698893856.mp3,40.76948949273713,-73.97456584917416
md_speech/8385322111397642889.mp3,40.74912446516803,-74.00128944788487
md_speech/4530583911359787272.mp3,40.747213153088346,-74.00213111216394
md_speech/-5833626044526746085.mp3,40.70832418263785,-74.01586851241612
md_speech/7288948267784352318.mp3,40.79468705315685,-73.95075946914349
md_speech/-1594647148783548401.mp3,40.792767900423016,-73.96598646821279
md_speech/-1841462614080894673.mp3,40.738467755876826,-73.97641448006013
md_speech/5266252467144907338.mp3,40.75184485856632,-73.97051529137201
md_speech/4774585137411525994.mp3,40.72439689333483,-74.00795217026962
md_speech/4006082003962604333.mp3,40.7441783791889,-74.00262255098241
md_speech/8515048569253341622.mp3,40.76175076129756,-73.93909581020469
md_speech/-5021489152741212475.mp3,40.907336246284544,-73.9093929762772
md_speech/5512874079141307437.mp3,40.68576529008472,-73.99878767312715
md_speech/-3889918439945396042.mp3,40.68576529008472,-73.99878767312715
md_speech/-7997556054319159386.mp3,40.737474057407546,-73.94305915161385
md_speech/1525199644230888650.mp3,40.574014247579896,-73.97550119153738
md_speech/1187234411731889365.mp3,40.903057153488405,-73.91383282078205
md_speech/-3577131522235507885.mp3,40.74698396272803,-73.70469339172
md_speech/3307254542042911183.mp3,40.68576529008472,-73.99878767312715
md_speech/7402614207243926754.mp3,40.805702097605966,-73.96281499107579
md_speech/-137907486635125146.mp3,40.503310111072736,-74.25108729562012
md_speech/4241521008728423108.mp3,40.67106770551025,-73.98416715266391
md_speech/4434677754388463351.mp3,40.71746867536514,-73.95695873803736
md_speech/-3328867515360275066.mp3,40.77826023690717,-73.97154241065236
md_speech/7119562012010659027.mp3,40.74114371732454,-74.00311392647701
md_speech/2052582965383384459.mp3,40.737474057407546,-73.94305915161385
md_speech/-1439044115764624334.mp3,40.68726105262695,-73.94327583745195
md_speech/4877305016914000188.mp3,40.768701817203045,-73.97575862231949
md_speech/6999810406026377790.mp3,40.68576529008472,-73.99878767312715
md_speech/-2032304653396255769.mp3,40.74833669762181,-74.00248128040258
md_speech/1984912567565254723.mp3,40.68576529008472,-73.99878767312715
md_speech/-7053990046014718619.mp3,40.74420056995235,-73.97388666453129
md_speech/-8275022946289094279.mp3,40.805702097605966,-73.96281499107579
md_speech/-3156042360548495397.mp3,40.737474057407546,-73.94305915161385
md_speech/-743426785012013596.mp3,40.502190711395386,-74.25073296742295
md_speech/1774484038219578508.mp3,40.71825567064912,-73.9557669680282
md_speech/9004342957967428206.mp3,40.700096412069676,-74.04058676777431
md_speech/7795894652839464001.mp3,40.73352265844565,-73.97774987402799
md_speech/2990522337509743069.mp3,40.735571816511296,-73.88644498205959
md_speech/8620598398223456359.mp3,40.72249898090804,-73.99443167197657
md_speech/-3726048534385599157.mp3,40.71622210797595,-73.97524190723988
md_speech/-2580341663544091588.mp3,40.72506804574489,-74.01103471709426
md_speech/1817348923153002606.mp3,40.77443675420589,-73.97322909966927
md_speech/5575390449809021585.mp3,40.68576529008472,-73.99878767312715
md_speech/6655613482938087989.mp3,40.737474057407546,-73.94305915161385
md_speech/-8659572998244350236.mp3,40.805702097605966,-73.96281499107579
md_speech/-1796931304178417841.mp3,40.75375602649662,-73.96967227794855
md_speech/-2445173429012780877.mp3,40.805702097605966,-73.96281499107579
md_speech/1648364582570142282.mp3,40.771974823972286,-73.95233325640774
md_speech/-2767517108313240636.mp3,40.8827909239016,-73.921959918123
md_speech/-2381986099408479624.mp3,40.73945399708796,-73.703832273737
md_speech/-2644691672973987514.mp3,40.7643213818127,-73.9700828136225
md_speech/6324082525200090549.mp3,40.72556058543059,-73.95085373436386
md_speech/3311372345648925174.mp3,40.775560759680225,-73.9735787711834
md_speech/5113182847109356619.mp3,40.785119899816365,-73.969361506673
md_speech/816706581008583900.mp3,40.74275547419171,-73.9432613278056
md_speech/-5096323714667660831.mp3,40.79884083033016,-73.96499779715474
md_speech/729275136095914786.mp3,40.76398508678048,-73.96854058167091
md_speech/5127018345064132557.mp3,40.79749460583486,-73.95882464601647
md_speech/-2163113389619228102.mp3,40.75118576599638,-73.93869227824463
md_speech/-6366452071837563849.mp3,40.76848845243397,-73.9555635055503
md_speech/4626347748101595004.mp3,40.79265297399343,-73.97026627390053
md_speech/-4327424768434316170.mp3,40.72869311416047,-73.97481101102497
md_speech/3217631539617312189.mp3,40.728462421441435,-73.98335895867685
md_speech/3139048460762974642.mp3,40.72630771342146,-74.00711114782372
md_speech/3620531888235677110.mp3,40.71634545205176,-73.95660990077971
md_speech/6524367223563382470.mp3,40.738444876149686,-74.00514691393356
md_speech/-7091372085052778274.mp3,40.79738673439644,-73.94872100262991
md_speech/-4353532132834370013.mp3,40.71207432441497,-73.96102758836133
md_speech/-557188897366387552.mp3,40.805702097605966,-73.96281499107579
md_speech/7132139183055442904.mp3,40.68576529008472,-73.99878767312715
md_speech/8276683637590199816.mp3,40.63998847970157,-73.96159958905808
md_speech/4716649022388515223.mp3,40.73529704232399,-73.7039999179058
md_speech/6069198991711493370.mp3,40.76914327084973,-73.98739890398281
md_speech/3018088465267550571.mp3,40.73464607150383,-73.97809935036855
md_speech/1602387432274120346.mp3,40.75714576203333,-73.92760620583559
md_speech/7855467674506262494.mp3,40.7542072281501,-73.9669378906102
md_speech/2603314560881519122.mp3,40.75980532113755,-73.9974302383312
md_speech/-2858688516809916968.mp3,40.68576529008472,-73.99878767312715
md_speech/6765260739778477453.mp3,40.76171689256782,-73.99658815999797
md_speech/882885785723519039.mp3,40.59914378333404,-73.96611751283417
md_speech/-7128518832777271904.mp3,40.750248039011424,-74.00163961000942
md_speech/7243173813048052454.mp3,40.75519448434021,-74.00030623204681
md_speech/8182181671175339.mp3,40.67615410392431,-73.8924856500995
md_speech/-2156172846386150813.mp3,40.68576529008472,-73.99878767312715
md_speech/-1869213135940025903.mp3,40.7912093654969,-73.92522779908163
md_speech/7676971005949311544.mp3,40.78670274676491,-73.95259424111705
md_speech/-488721798892767032.mp3,40.74754892485457,-74.00367307403494
md_speech/-420864028226366707.mp3,40.81020008966388,-73.96421370074769
md_speech/8306026920402050215.mp3,40.68726105262695,-73.94327583745195
md_speech/-1899091586595538332.mp3,40.691081593651816,-73.85548567845584
md_speech/8025639664956902067.mp3,40.81786409993264,-73.9176661444733
md_speech/420635839385277900.mp3,40.81020008966388,-73.96421370074769
md_speech/-4212517607834230284.mp3,40.75826520963996,-73.94232630504611
md_speech/-5293952996466185877.mp3,40.71634545205176,-73.95660990077971
md_speech/1466305665870501615.mp3,40.626133404283664,-74.20107975319628
md_speech/1494801460060989613.mp3,40.79986368585223,-73.94085866420444
md_speech/9012721518402412102.mp3,40.698638594588324,-74.03869536553168
md_speech/-8765085709265237364.mp3,40.691275159584116,-73.99045472795822
md_speech/8955450826023502718.mp3,40.74642539458762,-74.00332288283326
md_speech/-6213914399751666533.mp3,40.825501092282146,-73.95745727194522
md_speech/-3846693333449182923.mp3,40.63983953663234,-73.77951353747233
md_speech/3955774487995808718.mp3,40.805702097605966,-73.96281499107579
md_speech/-1868024708169537134.mp3,40.723986556482956,-73.9532377617131
md_speech/2458861240594783562.mp3,40.793546892125455,-73.97917580638897
md_speech/-8450569473221423602.mp3,40.733211014992925,-73.91875207130805
md_speech/-3094878813781680848.mp3,40.76982573480737,-73.97610831236724
md_speech/-4203741442716978930.mp3,40.86294547521001,-73.81211498649799
md_speech/-3258985867846281363.mp3,40.74196838139509,-73.94445391751997
md_speech/-5777038123305574980.mp3,40.71488600318361,-73.95472057553107
md_speech/-35888687329245372.mp3,40.72576436617714,-73.98539250093894
md_speech/8318302184196363507.mp3,40.68576529008472,-73.99878767312715
md_speech/-2457866551189512015.mp3,40.82956385885538,-73.90402100706466
md_speech/575052999676396498.mp3,40.78659438980461,-73.94249298425687
md_speech/2958572533318440227.mp3,40.84182075387579,-73.9409329565304
md_speech/-2108501234926584645.mp3,40.787810461626854,-73.98170564392875
md_speech/-6515023288245221666.mp3,40.77376413110928,-73.97014394244457
md_speech/-8732082922180012666.mp3,40.74050825358302,-73.94256395732555
md_speech/7023189297198139880.mp3,40.770161958159115,-73.97765079951182
md_speech/6513906234954704114.mp3,40.756905878093406,-73.96490208494905
md_speech/-6121637241487545541.mp3,40.72743094816457,-74.00746128067048
md_speech/2788164979784770307.mp3,40.807506821231016,-73.95186484700861
md_speech/-3967241954692465986.mp3,40.79468705315685,-73.95075946914349
md_speech/1503451098072130492.mp3,40.73125276217841,-74.00577901991464
md_speech/5923471483601081443.mp3,40.73927565825216,-73.93212432190525
md_speech/-3216689493369605088.mp3,40.59525253926011,-73.7386629422179
md_speech/157469473477121288.mp3,40.737474057407546,-73.94305915161385
md_speech/3695034864221678217.mp3,40.74147944700772,-74.00465569727153
md_speech/-5159074570895972419.mp3,40.77501037398872,-73.95183829415267
md_speech/1824187993362495447.mp3,40.84924529512857,-73.94611917703827
md_speech/-193996209696269039.mp3,40.72137578257937,-73.99408189099789
md_speech/1088677705682043024.mp3,40.90970004994017,-73.89138309025785
md_speech/527737306963009845.mp3,40.72360928774041,-74.00914326987366
md_speech/-1484865721727944127.mp3,40.76792059188429,-73.83320863199295
md_speech/1798003999273712620.mp3,40.792767900423016,-73.96598646821279
md_speech/7205628962821187123.mp3,40.694307865913636,-73.98996306153795
md_speech/-8169169127918069822.mp3,40.71746867536514,-73.95695873803736
md_speech/-8866346442420473647.mp3,40.76691351791935,-73.95794956404698
md_speech/-8617335006772271386.mp3,40.72171153627816,-73.99562293764703
md_speech/-6610388452545534775.mp3,40.508575980661156,-74.25132298717503
md_speech/-2736597618903233132.mp3,40.74810825808905,-73.70503635536926
md_speech/-5640291681527392143.mp3,40.73734428418837,-73.97606501604615
md_speech/-7269915738826574289.mp3,40.73765716812965,-74.00633841431387
md_speech/4383563438724556844.mp3,40.75072118171699,-73.97016587057281
md_speech/7759433955399779719.mp3,40.741739937436364,-73.95300422666044
md_speech/2769533756917493974.mp3,40.721847058031415,-73.96262760475975
md_speech/6417611984224115659.mp3,40.69341622716053,-73.98107205672962
md_speech/2933075433336081014.mp3,40.79288266850896,-73.96170665593013
md_speech/-7557360440318007727.mp3,40.70048925410231,-73.98470811838612
md_speech/-3047865247813043619.mp3,40.65342054109085,-74.00880200307597
md_speech/-8055967685998336487.mp3,40.737474057407546,-73.94305915161385
md_speech/5006693152118515999.mp3,40.691583570941184,-74.02069888149468
md_speech/-8970404791675847065.mp3,40.68576529008472,-73.99878767312715
md_speech/4058634838572904963.mp3,40.855022997504676,-73.76649170877467
md_speech/-5453280874930320890.mp3,40.74307701032925,-73.97353721902424
md_speech/-3932195565950527749.mp3,40.788607378485395,-73.96613110295833
md_speech/-1754474299982265751.mp3,40.64120510172656,-74.18861929495962
md_speech/9207485521761773968.mp3,40.749460257199395,-74.00283146549289
md_speech/-1002728119212665945.mp3,40.729341835974964,-74.00662018424056
md_speech/-99172283997440475.mp3,40.757914748788686,-73.96952806378006
md_speech/-838921075794495165.mp3,40.691275159584116,-73.99045472795822
md_speech/-8749676366946780093.mp3,40.738780566092146,-74.00668861308873
md_speech/-2622772012823568917.mp3,40.770949667452996,-73.97645801925312
md_speech/-3067546676120081041.mp3,40.7200325810156,-73.98791794320432
md_speech/-7208641973823823100.mp3,40.72128920955077,-73.95527279212257
md_speech/-4030542385715959471.mp3,40.74196838139509,-73.94445391751997
md_speech/-1789708229733863894.mp3,40.742412704071725,-73.95608699352161
md_speech/-5674852109669133520.mp3,40.85454087996182,-73.88871830133141
