filename,lat,lng
md_speech/3605503309586172684.mp3,40.7127752,-74.0059728
md_speech/5845073141428506342.mp3,40.89961829999999,-73.9088276
md_speech/2081046107307282746.mp3,40.7498385,-73.9906922
md_speech/-7317930471324367303.mp3,40.7394127,-73.9946695
md_speech/3388571666778284662.mp3,40.7560917,-73.98450550000003
md_speech/701889073111899653.mp3,40.7208595,-74.0006686
md_speech/3460597602538068701.mp3,40.730539,-73.97587759999998
md_speech/-3743538653898902262.mp3,40.6705534,-73.9544923
md_speech/8966692627712775255.mp3,40.789142,-73.13496090000002
md_speech/-6447798627555045268.mp3,41.9675674,-74.020884
md_speech/-4714603103530165486.mp3,40.7575615,-73.9903528
md_speech/2791751467706650495.mp3,40.7521903,-73.9907802
md_speech/796010676339228920.mp3,40.7367221,-73.99022590000001
md_speech/1377092509544911490.mp3,40.7127752,-74.0059728
md_speech/-434907853547595822.mp3,40.7742342,-73.9663317
md_speech/-6770563380215871817.mp3,40.7595453,-73.9703652
md_speech/-4957145204387921394.mp3,40.7567309,-73.9697406
md_speech/-5751075356660499240.mp3,40.7527053,-73.9946697
md_speech/3160394195759719892.mp3,41.1402292,-73.98087629999998
md_speech/-1413059830037061443.mp3,40.6892494,-74.0445003
md_speech/-9137331857275062313.mp3,40.7127752,-74.0059728
md_speech/3250106521487495481.mp3,40.75997589999999,-73.9799771
md_speech/3549307735107399430.mp3,40.759011,-73.98447220000001
md_speech/970686878547932332.mp3,40.7707329,-73.9729998
md_speech/-3745427486444697413.mp3,40.7236748,-74.0010934
md_speech/1134062948305359838.mp3,40.7450198,-73.97562509999999
md_speech/-5625100151369657828.mp3,40.7619206,-73.96723759999998
md_speech/-7183058065810746368.mp3,40.7550849,-73.98847059999999
md_speech/4327208827991928761.mp3,40.742283,-73.99441359999999
md_speech/-7315654233902403862.mp3,40.7022049,-74.00282370000002
md_speech/4293503363258595314.mp3,40.6810643,-73.9965256
md_speech/-775117083380303504.mp3,40.7870106,-73.9753676
md_speech/1997418500055421457.mp3,40.7553901,-73.934481
md_speech/955582256189032913.mp3,40.7724641,-73.98348890000003
md_speech/-8088574943750503083.mp3,40.7484405,-73.9856643
md_speech/-2690132461422139667.mp3,40.72412429999999,-73.98909870000001
md_speech/-1025074897938217896.mp3,40.75893170000001,-73.97594000000002
md_speech/3975330750192442736.mp3,40.7353882,-73.9823095
md_speech/4232330069664947774.mp3,40.73438400000001,-73.99414499999997
md_speech/-8806128853231043341.mp3,40.7127752,-74.0059728
md_speech/-3950159338260098825.mp3,40.65272,-74.00933470000003
md_speech/7684174832605866970.mp3,40.7728378,-73.9841778
md_speech/411436232396859798.mp3,40.7330586,-73.9879558
md_speech/85230733405283386.mp3,40.7585504,-73.97268290000002
md_speech/-6191466601167843539.mp3,40.9700171,-73.71763359999998
md_speech/8398230703823442576.mp3,40.7814228,-73.29455970000002
md_speech/1742077399015752456.mp3,40.773882,-73.9577147
md_speech/-7844809833341912656.mp3,40.7675574,-73.9828326
md_speech/-3403560614827880659.mp3,40.759011,-73.98447220000001
md_speech/-4760367599193702765.mp3,40.6795331,-73.9991637
md_speech/8140098905655241251.mp3,40.7317889,-73.99772809999997
md_speech/4169720158313986927.mp3,42.5315846,-75.1987296
md_speech/-3453680969384295755.mp3,40.76132570000001,-73.96633979999999
md_speech/-8744355105540214753.mp3,40.7142188,-73.9455868
md_speech/-2795304258449307147.mp3,40.7127752,-74.0059728
md_speech/-987272861021139705.mp3,40.7409938,-73.9953726
md_speech/471717909707407071.mp3,40.7735648,-73.9565551
md_speech/-8261007707485935081.mp3,40.75409060000001,-73.9795488
md_speech/-7461058190557762557.mp3,40.75997589999999,-73.9799771
md_speech/4684709124226200588.mp3,40.8454402,-73.90465390000001
md_speech/-330899004438423740.mp3,40.7127752,-74.0059728
md_speech/-5584879399945639775.mp3,40.7679436,-73.9887118
md_speech/-6111744453489667948.mp3,40.7438141,-73.9798269
md_speech/5197383668780009857.mp3,40.7127752,-74.0059728
md_speech/-5683048138919714287.mp3,44.4078279,-74.0870965
md_speech/4368862821786205167.mp3,40.75097020000001,-73.9923692
md_speech/-8047520642524707373.mp3,40.749575,-73.9859457
md_speech/-6242563124354022642.mp3,40.7127752,-74.0059728
md_speech/-96871976361748075.mp3,40.8182502,-73.91592800000002
md_speech/2656033007551883908.mp3,40.7678687,-73.98344870000003
md_speech/2636201173445167060.mp3,39.3944008,-82.86133570000001
md_speech/-6191212665846562831.mp3,43.0789941,-77.5275463
md_speech/-5494517454638572465.mp3,40.7431701,-73.9812639
md_speech/7012001322472838607.mp3,40.7462563,-73.9927005
md_speech/3536887232208977841.mp3,40.77738370000001,-73.9232426
md_speech/-7369483385881967192.mp3,40.71928320000001,-74.0017519
md_speech/5206510241954580417.mp3,40.78860220000001,-73.9740142
md_speech/-5314537881280713366.mp3,40.745482,-73.98282370000003
md_speech/5631700467147982124.mp3,40.7838565,-73.97349709999997
md_speech/5929857222595183083.mp3,40.7536701,-73.97927829999998
md_speech/-2349205747653114145.mp3,40.6863415,-73.9895047
md_speech/-6341802551089561687.mp3,40.7869467,-73.9793074
md_speech/-2736197594433432017.mp3,40.6413111,-73.778139
md_speech/5296487958908604748.mp3,40.628839,-74.0229052
md_speech/8580020152951690845.mp3,40.7218295,-74.00165240000003
md_speech/-6611144470686459927.mp3,40.7769271,-73.87396590000002
md_speech/-8542303501835568520.mp3,40.7384992,-73.9884699
md_speech/3800246537859400215.mp3,40.7157728,-74.0034605
md_speech/-3381120286294283257.mp3,40.7271063,-73.98878859999998
md_speech/-8134701081714606010.mp3,40.7233294,-73.99128909999997
md_speech/-6825100396857326183.mp3,40.7436775,-73.99476750000002
md_speech/-190118008431076133.mp3,40.7755364,-73.991474
md_speech/8224965529796415361.mp3,40.7531823,-73.9822534
md_speech/2379974763865004102.mp3,40.8839599,-73.9757447
md_speech/-8280445883890137978.mp3,40.7558611,-73.987061
md_speech/3145163229391364543.mp3,40.759011,-73.98447220000001
md_speech/2522120143859998335.mp3,40.7384699,-73.98364570000003
md_speech/-1543431523302628663.mp3,40.70940570000001,-74.00739920000002
md_speech/-8428880106975882082.mp3,40.75186400000001,-73.9739863
md_speech/-8825222964546715693.mp3,40.76337410000001,-73.95924140000002
md_speech/-6565282849252770211.mp3,40.7699677,-73.9610849
md_speech/-1181163292056491639.mp3,40.70603610000001,-74.0088256
md_speech/-7736135718701247820.mp3,40.767848,-73.9815218
md_speech/747162104883994983.mp3,40.7842029,-73.96272540000002
md_speech/3164962990531225480.mp3,40.7371154,-73.9903588
md_speech/-6149817414228688221.mp3,40.75263620000001,-73.95354990000001
md_speech/-7488387752408375956.mp3,40.7617506,-73.9847542
md_speech/3306976673485678478.mp3,40.7818259,-73.95141020000001
md_speech/1696266486208676917.mp3,40.6475997,-73.14594740000003
md_speech/-6556429650158594015.mp3,40.7479457,-73.9761558
md_speech/-1933999179788154450.mp3,40.7597614,-73.9746435
md_speech/-3968022092356414497.mp3,41.7875713,-73.6771662
md_speech/8586910676983525656.mp3,40.77133320000001,-73.9672319
md_speech/-6099537250287149511.mp3,40.7422588,-73.9894833
md_speech/-1709026480542204942.mp3,40.7841487,-73.97659370000002
md_speech/8937949037147413527.mp3,40.7735648,-73.9565551
md_speech/5380031670368455699.mp3,40.7812199,-73.96651379999999
md_speech/6712713765903555866.mp3,40.7743406,-73.96037240000003
md_speech/379433953920588141.mp3,40.7309629,-73.9983282
md_speech/4393603325228538006.mp3,40.74216120000001,-73.9870435
md_speech/511964214572603811.mp3,40.7822521,-73.953362
md_speech/-1516447392440358213.mp3,40.7532944,-73.9895569
md_speech/7657837741319965926.mp3,40.7717701,-73.9587554
md_speech/6731661256500674699.mp3,40.7127752,-74.0059728
md_speech/5496421131305155734.mp3,40.7355256,-73.99807290000003
md_speech/2888729318682452348.mp3,40.7364285,-74.0025757
md_speech/-7246872553679030356.mp3,40.7127752,-74.0059728
md_speech/8408223059954253947.mp3,40.7851039,-73.9769031
md_speech/3632668276624747903.mp3,40.76792,-73.97175159999998
md_speech/5634542409255884576.mp3,40.7978014,-73.97129740000003
md_speech/6520903548058922119.mp3,40.7744146,-73.9656177
md_speech/6865059767329903267.mp3,41.277533,-73.93375909999997
md_speech/4984379179775962567.mp3,40.7644014,-73.97526459999997
md_speech/-5662445937428715200.mp3,40.8009478,-73.9566261
md_speech/6634971763015201901.mp3,40.7737113,-73.9629688
md_speech/4519992595283010640.mp3,40.6959294,-73.99555229999999
md_speech/-7113076203248442778.mp3,40.6602036,-73.96895579999997
md_speech/-2032829543263658615.mp3,40.7989665,-73.96625990000003
md_speech/3682470531658461898.mp3,40.7291069,-73.99436970000002
md_speech/-7202841111931208058.mp3,40.7708559,-73.9503517
md_speech/7857742209662140752.mp3,40.7194006,-74.0018946
md_speech/-3579423233960108504.mp3,40.7773588,-73.96617679999999
md_speech/7275776512183556101.mp3,40.7554711,-73.9759948
md_speech/3048524369501665031.mp3,40.7758144,-73.95437249999998
md_speech/7899579863189294132.mp3,40.7870106,-73.9753676
md_speech/8225278870564081199.mp3,41.1962462,-73.92128199999998
md_speech/-2708194262437516170.mp3,40.85698,-74.02527370000001
md_speech/-322677789538467992.mp3,40.768012,-73.96054129999997
md_speech/1877183864252260968.mp3,40.80960510000001,-73.96728890000001
md_speech/458007786360934218.mp3,43.4797914,-76.3152104
md_speech/-4772031908063684221.mp3,40.73730629999999,-73.99811679999998
md_speech/7924671826437462932.mp3,40.7773679,-73.96411859999998
md_speech/-1754364626739334339.mp3,41.4948204,-73.9641277
md_speech/-8897435810054078616.mp3,40.7358607,-73.8607698
md_speech/-4583154857465674205.mp3,40.7127752,-74.0059728
md_speech/7682350894094465221.mp3,41.1692785,-73.9481164
md_speech/8018361999395382604.mp3,40.6978595,-73.9870155
md_speech/-979513644957912056.mp3,40.7127752,-74.0059728
md_speech/1076172718392324526.mp3,40.7738425,-73.9834434
md_speech/-563805157057278380.mp3,40.71561679999999,-74.0141042
md_speech/8331069213938495797.mp3,40.7158863,-74.00025179999999
md_speech/8873594892320044714.mp3,40.750957,-73.98863490000002
md_speech/-4603252974224899363.mp3,40.7637988,-73.7689675
md_speech/1602060951572519645.mp3,40.7481814,-73.9818792
md_speech/-3877101186970246658.mp3,40.7607844,-74.0422876
md_speech/1356807479741028092.mp3,40.7327401,-73.99380570000002
md_speech/-2039005171922196982.mp3,43.2550612,-43.84035770000001
md_speech/-7102782796206015575.mp3,40.6920259,-74.0407292
md_speech/8081909439956231482.mp3,40.79819310000001,-73.9543694
md_speech/1989559954592184981.mp3,40.74216120000001,-73.9870435
md_speech/-2952122604219008131.mp3,40.7401134,-73.98502590000002
md_speech/8404599975906432258.mp3,40.7208595,-74.0006686
md_speech/-1993507775313270588.mp3,40.785466,-73.9729224
md_speech/4656507787655656647.mp3,40.7838004,-73.9785436
md_speech/-1571547321853878075.mp3,40.5790549,-74.1071046
md_speech/6091386257769077866.mp3,40.7139041,-73.99512259999999
md_speech/1326642599526733130.mp3,40.7208595,-74.0006686
md_speech/4410212704670086560.mp3,40.7206107,-73.9483125
md_speech/2530198326831042021.mp3,40.8263028,-73.380039
md_speech/8898593813954457387.mp3,40.7497722,-73.9906244
md_speech/-597853774707593484.mp3,40.76095770000001,-73.979096
md_speech/-7940121333672822001.mp3,40.72044620000001,-73.99597
md_speech/6895228696071255206.mp3,40.594786,-74.126492
md_speech/-3113227056139800136.mp3,40.7507848,-73.9944651
md_speech/3429205069096337918.mp3,40.74661370000001,-73.9670784
md_speech/-3610286014540021660.mp3,40.7667955,-73.96991640000002
md_speech/2840781625988723085.mp3,40.7127752,-74.0059728
md_speech/-3386532586010526392.mp3,40.7127752,-74.0059728
md_speech/8274366261707451491.mp3,40.7525418,-73.9887464
md_speech/-6660951262255844025.mp3,40.7613855,-73.98783540000002
md_speech/-2728694701142399977.mp3,40.7429935,-73.9917034
md_speech/5354031707628814486.mp3,40.7702998,-73.97146070000002
md_speech/8149517877860133841.mp3,40.7570585,-73.9715877
md_speech/-1933049745871003464.mp3,40.7379674,-73.98471909999998
md_speech/-4181047228228914969.mp3,40.7127752,-74.0059728
md_speech/-4746345926629443152.mp3,40.7523842,-73.9762949
md_speech/5523993917232651123.mp3,40.7623413,-73.9879085
md_speech/3255063968195947825.mp3,40.7876872,-73.9750135
md_speech/-8676663299125539138.mp3,40.71091970000001,-74.0045109
md_speech/2787716317314663573.mp3,40.6413111,-73.778139
md_speech/-5850873417089977369.mp3,40.8043256,-73.93939300000002
md_speech/-1922364953215725016.mp3,40.7309555,-73.98621170000001
md_speech/7473590791734001379.mp3,40.7586117,-73.9761953
md_speech/-3063307242558449640.mp3,40.781324100000006,-73.9739881
md_speech/-2713249741840919026.mp3,40.76337410000001,-73.95924140000002
md_speech/-6377502029526922245.mp3,40.7509218,-73.99532140000002
md_speech/4207372848472356.mp3,40.757043,-73.97922559999998
md_speech/6806997043620120115.mp3,40.7123308,-73.93990179999999
md_speech/-3286682131734643630.mp3,40.7955608,-73.9318468
md_speech/2179977581847528239.mp3,40.721298,-73.608183
md_speech/-7001521109653756605.mp3,40.7285977,-73.9876718
md_speech/6459938287399655863.mp3,40.7498929,-73.99067020000003
md_speech/2458781023785623220.mp3,40.73468,-74.0047553
md_speech/1173250831510732874.mp3,40.7001958,-74.0836691
md_speech/7405115360439949374.mp3,40.7812199,-73.96651379999999
md_speech/-8903294392102260654.mp3,40.7719676,-73.9575942
md_speech/4257172945255565133.mp3,40.7223905,-74.0190166
md_speech/-6026684938643604839.mp3,40.7581081,-73.9685493
md_speech/-920825858824158609.mp3,40.7836162,-73.8811795
md_speech/-8454720192899753750.mp3,40.764512,-73.9806591
md_speech/-1950667838541065113.mp3,40.76337410000001,-73.95924140000002
md_speech/1965645792031336222.mp3,40.757581,-73.93189190000002
md_speech/-2381898876044209902.mp3,40.7578583,-73.9788827
md_speech/-5307875420892291434.mp3,40.7290085,-73.993779
md_speech/-2072063722922254031.mp3,40.8568871,-73.8877102
md_speech/3668492000527867775.mp3,40.75272620000001,-73.97722940000001
md_speech/-4625187456994487136.mp3,40.7324233,-73.99140909999998
md_speech/-563050398244547778.mp3,40.715033,-73.98427240000002
md_speech/-3038412926921981955.mp3,40.5432979,-74.0190006
md_speech/-5184402472878778958.mp3,40.7468455,-73.9946138
md_speech/-6568251879700267244.mp3,40.7442286,-73.98241920000002
md_speech/-5207472510888621398.mp3,40.7264181,-73.9402661
md_speech/1989564321521096447.mp3,40.7870106,-73.9753676
md_speech/7014528254363012456.mp3,40.7870106,-73.9753676
md_speech/-7929390902948755380.mp3,40.8327501,-73.90508620000001
md_speech/-7494671688660618968.mp3,40.7361838,-73.9864177
md_speech/-1217646926830747146.mp3,40.751193,-73.99234190000001
md_speech/-4049492156828875705.mp3,40.7127752,-74.0059728
md_speech/4690475277710096800.mp3,40.76959650000001,-73.9688118
md_speech/-6482435931369307264.mp3,40.836049,-73.9189059
md_speech/3645017111897927622.mp3,40.6816155,-73.97285749999998
md_speech/9165442947058533336.mp3,40.8306836,-73.9546067
md_speech/-3225809107569891251.mp3,40.7539,-73.7223856
md_speech/-5246341485062937089.mp3,40.76045720000001,-73.9895135
md_speech/1129774416840466913.mp3,40.7397907,-73.9933811
md_speech/8697125989102513438.mp3,40.7834963,-73.9632957
md_speech/6657225697735439709.mp3,40.7385953,-73.9889766
md_speech/-4476165787682644647.mp3,40.73468,-74.0047553
md_speech/8162934171777680122.mp3,40.7127752,-74.0059728
md_speech/4542245921170151473.mp3,40.7127752,-74.0059728
md_speech/60792818254966715.mp3,41.1810247,-73.9362728
md_speech/5689446766419676630.mp3,40.7924938,-73.9519088
md_speech/8380627644133966716.mp3,40.759099600000006,-73.985247
md_speech/4156145875176420505.mp3,40.87220070000001,-73.92555490000002
md_speech/5047623357580114775.mp3,40.6795331,-73.9991637
md_speech/3854390851993219443.mp3,40.7567856,-73.98875890000002
md_speech/-6458304993486309551.mp3,40.757211,-73.98184090000002
md_speech/7366284166087671382.mp3,40.7784049,-74.02051170000001
md_speech/-2749526689902601627.mp3,40.7290057,-74.0007533
md_speech/1582370228797383443.mp3,40.7582759,-73.990173
md_speech/6409870187633112809.mp3,40.77274439999999,-73.96052900000002
md_speech/3264129204301526214.mp3,40.74480689999999,-73.99832629999999
md_speech/-997821085634184440.mp3,40.782045200000006,-73.9795156
md_speech/-6952849685831554767.mp3,40.7380253,-73.9873803
md_speech/7815488913195207220.mp3,40.6414876,-73.9593998
md_speech/7110597350686437838.mp3,40.7522706,-73.99329990000003
md_speech/-6809652385495448069.mp3,40.7048124,-74.0062193
md_speech/-954621800763761534.mp3,40.7744146,-73.9656177
md_speech/-4212716416958231584.mp3,40.7761149,-73.9536071
md_speech/3602460731207671529.mp3,40.7167536,-73.9909402
md_speech/1434133752426112161.mp3,40.7672953,-73.9656313
md_speech/4140403711493831484.mp3,40.7555325,-73.9836151
md_speech/7260378321178157634.mp3,40.7467747,-73.9833195
md_speech/2837771461927106726.mp3,40.7907184,-73.9723448
md_speech/-7646765637770732103.mp3,40.7127752,-74.0059728
md_speech/-5811514242986588541.mp3,40.7708408,-73.97488059999998
md_speech/6831936233599727241.mp3,40.7733237,-73.95807590000003
md_speech/-9213610136347748821.mp3,40.7578214,-73.703016
md_speech/4723142098824151135.mp3,40.7378305,-74.0000106
md_speech/-1160655684360256329.mp3,40.7089019,-73.95602640000001
md_speech/6254723280786263642.mp3,40.7549309,-73.98401949999997
md_speech/2992690992193440057.mp3,40.7127752,-74.0059728
md_speech/6584366406564278194.mp3,40.768018700000006,-73.9607193
md_speech/-5076096173630619656.mp3,40.7127752,-74.0059728
md_speech/5491308539613994579.mp3,40.7836576,-73.9518483
md_speech/941208654339518898.mp3,40.7185797,-74.005974
md_speech/-5742256868390379505.mp3,40.750568,-73.99351899999998
md_speech/-8038519832505708661.mp3,40.7127752,-74.0059728
md_speech/-3479226605467360222.mp3,40.7109939,-73.96827840000002
md_speech/8883878985147996587.mp3,40.7514856,-73.9852446
md_speech/6606224876965714759.mp3,40.9711592,-73.8063677
md_speech/8743839347664300866.mp3,40.7345406,-74.00141629999997
md_speech/-8118815864279293107.mp3,40.7539932,-73.9841797
md_speech/1389309382952703682.mp3,40.6760329,-73.8720666
md_speech/-678580713636453760.mp3,40.7735648,-73.9565551
md_speech/2423590913618592991.mp3,40.75797470000001,-73.9855426
md_speech/-4883107365349316042.mp3,40.7166463,-74.0034054
md_speech/-1324855376040518299.mp3,40.7400762,-73.9885344
md_speech/-5729709654828139778.mp3,40.7645985,-73.9762933
md_speech/-2787245617293087706.mp3,40.74750510000001,-73.99383370000002
md_speech/-2373886931670237626.mp3,41.3988758,-73.96371590000003
md_speech/-2469793528972424110.mp3,40.7549309,-73.98401949999997
md_speech/318948554986837880.mp3,40.6028235,-73.9891379
md_speech/-2404384315436025374.mp3,40.67955900000001,-73.9885599
md_speech/-2234044531224703397.mp3,40.7622105,-73.9652436
md_speech/388166606250912796.mp3,40.7514426,-73.9794651
md_speech/-6209549345401996797.mp3,40.7643276,-73.97699420000002
md_speech/-7603711661050160452.mp3,40.7641964,-73.9617361
md_speech/8691285538378634969.mp3,40.7666409,-73.97709559999998
md_speech/-7193126480428200427.mp3,40.74017070000001,-73.9860304
md_speech/2109310247723832150.mp3,40.76514760000001,-73.9771777
md_speech/-8382295456365880731.mp3,40.742275,-73.9892208
md_speech/-4911326421567872067.mp3,40.7625942,-73.98105140000001
md_speech/-8037857294723668932.mp3,40.5795316,-74.1502007
md_speech/-3074176827007775576.mp3,40.7288054,-73.9950882
md_speech/-5146990939144553719.mp3,40.78507860000001,-73.9615828
md_speech/-1581267970555718907.mp3,40.7295271,-73.99929509999998
md_speech/8522403237366556709.mp3,40.770796,-73.8610752
md_speech/852714590365366123.mp3,40.752023,-73.97775390000002
md_speech/3646246597445413802.mp3,40.706568,-73.98249100000002
md_speech/-995317674453596725.mp3,40.6285222,-74.0672872
md_speech/-3031076440666794480.mp3,40.73986170000001,-73.973086
md_speech/-5956969606398798664.mp3,40.8327501,-73.90508620000001
md_speech/1753449125520860735.mp3,41.0372526,-73.9554647
md_speech/8044602246889109237.mp3,40.72755220000001,-73.9930186
md_speech/4609813518638019656.mp3,40.7127752,-74.0059728
md_speech/-3827398630154291717.mp3,40.7779739,-73.95642409999998
md_speech/6256959030602367118.mp3,40.8105442,-73.962058
md_speech/-7900451729502653206.mp3,40.7794365,-73.96324399999997
md_speech/8362476152862082945.mp3,40.72969129999999,-73.82404620000001
md_speech/1938043276903838701.mp3,40.7374771,-73.9981792
md_speech/-2669456415182481168.mp3,40.7694427,-73.9589108
md_speech/4107541436098628451.mp3,40.715033,-73.98427240000002
md_speech/6604539864484473174.mp3,40.6923138,-73.97539420000003
md_speech/849841911486275760.mp3,40.8327501,-73.90508620000001
md_speech/7135564735626573156.mp3,42.05246339999999,-74.0584557
md_speech/785108311280110345.mp3,40.8218774,-73.96046640000002
md_speech/4666608069849196640.mp3,37.37590720000001,-96.3378102
md_speech/-2918869149031690807.mp3,40.7051731,-73.98003179999998
md_speech/-5453151179849633782.mp3,40.7320158,-74.0004354
md_speech/4360656116835668451.mp3,40.75272620000001,-73.97722940000001
md_speech/4546341295614400888.mp3,40.7858102,-73.9681064
md_speech/8745225366509722677.mp3,40.7127752,-74.0059728
md_speech/5749122749920899729.mp3,40.7508025,-73.9894834
md_speech/3123816584436517446.mp3,40.7783732,-73.9628498
md_speech/9003124042652580676.mp3,40.7457246,-73.9970347
md_speech/4453619013834846576.mp3,42.45504879999999,-73.6813683
md_speech/1810951563924493847.mp3,40.737477,-73.9970794
md_speech/-951186157769445242.mp3,40.7836069,-73.9720809
md_speech/5596802376538379756.mp3,40.79271110000001,-73.9558992
md_speech/7794882251764762041.mp3,40.74261970000001,-73.9947308
md_speech/-6666086926045902143.mp3,40.7435949,-73.9857952
md_speech/-8997175626678943853.mp3,40.7127752,-74.0059728
md_speech/5619422074927771437.mp3,40.7497722,-73.9906244
md_speech/8400075638861593350.mp3,40.7127752,-74.0059728
md_speech/2773586625267576018.mp3,40.4039933,-74.18624709999997
md_speech/-4968622864539291367.mp3,40.73688320000001,-73.95229470000002
md_speech/-832730119031465246.mp3,39.6951552,-83.150301
md_speech/-3916287902468075739.mp3,40.7342989,-73.9797531
md_speech/2284694244977901850.mp3,40.73048350000001,-73.9964225
md_speech/-6887573450328218919.mp3,40.7496035,-73.94783890000002
md_speech/9049818187062891808.mp3,40.7842339,-73.9499435
md_speech/-9036412269336867592.mp3,40.6920638,-73.9741873
md_speech/315319362550754884.mp3,40.7510218,-73.9798199
md_speech/8411129887692550683.mp3,42.9051141,-59.2041331
md_speech/3124049949753445357.mp3,40.7313474,-73.98256640000002
md_speech/7327710104210947191.mp3,40.7541657,-73.9835018
md_speech/6934255231569173100.mp3,40.7428916,-73.98314640000002
md_speech/-8144897950260799880.mp3,40.7403499,-73.95416829999998
md_speech/3696436512016201546.mp3,40.7136617,-73.9966032
md_speech/7469188535995709550.mp3,40.74290300000001,-73.99279770000003
md_speech/-1556816291430798367.mp3,40.7578775,-73.9913275
md_speech/2085545073402516659.mp3,40.7208595,-74.0006686
md_speech/1938657430775142244.mp3,40.7153527,-74.0056752
md_speech/-4016984635669125410.mp3,40.7870106,-73.9753676
md_speech/-304852230684074755.mp3,40.7127752,-74.0059728
md_speech/-5711459720672102652.mp3,40.73468,-74.0047553
md_speech/-3889620850089198073.mp3,40.72588010000001,-73.9949467
md_speech/-4958974557631880952.mp3,42.9894133,-83.7657375
md_speech/851066177185672968.mp3,40.7358633,-73.9910835
md_speech/-3603350869672997399.mp3,40.7384019,-73.9935842
md_speech/3714804916464728343.mp3,40.7628526,-73.9784604
md_speech/-1659071016789300688.mp3,40.76801079999999,-73.9798987
md_speech/-2846859131786561180.mp3,40.8517623,-73.9419243
md_speech/-7689672033540776070.mp3,40.7870106,-73.9753676
md_speech/6315208875923384804.mp3,40.7716714,-73.969513
md_speech/-4314456033454477821.mp3,40.62025870000001,-73.9417835
md_speech/-3878548757663689418.mp3,41.5431412,-75.2139696
md_speech/-4941184859937780220.mp3,40.80960510000001,-73.96728890000001
md_speech/6429283101500145.mp3,40.7127752,-74.0059728
md_speech/8297251121028261318.mp3,40.7797373,-73.9794282
md_speech/-899361356727477644.mp3,40.7448546,-73.9754916
md_speech/3586009108555137891.mp3,40.7737566,-73.95202590000002
md_speech/-7352243862236422062.mp3,40.7558533,-73.9763472
md_speech/7077771402511214968.mp3,41.4280701,-73.971808
md_speech/-627363035875196735.mp3,40.7127752,-74.0059728
md_speech/-2950555910121591176.mp3,40.737104,-73.99179709999999
md_speech/8425581992675777617.mp3,40.736066,-73.99513
md_speech/7397652903353518958.mp3,40.3855195,-74.1533163
md_speech/-4555532205169961533.mp3,40.773008,-73.96032
md_speech/6408686694448061012.mp3,40.7316902,-73.97784940000003
md_speech/-13707302544874968.mp3,40.86771450000001,-73.92120190000001
md_speech/323577020095743398.mp3,40.7530664,-73.98581659999998
md_speech/-1737162503220653202.mp3,40.7665982,-73.984647
md_speech/-6588647634421957226.mp3,40.7126848,-73.99746479999997
md_speech/-6196233588138561445.mp3,40.76105820000001,-73.9767059
md_speech/-278552196511196727.mp3,40.7602721,-73.9796301
md_speech/6267737812574861687.mp3,40.76611610000001,-73.9638028
md_speech/-2329548397403363538.mp3,40.7517748,-73.9900696
md_speech/6997450171975403763.mp3,40.6710672,-73.98142270000002
md_speech/6246558584818897731.mp3,40.764031,-73.93049090000002
md_speech/3412728707706195564.mp3,40.73575770000001,-73.9923231
md_speech/1436133324314411972.mp3,40.89961829999999,-73.9088276
md_speech/4285683004939902900.mp3,40.7127752,-74.0059728
md_speech/437172834442471824.mp3,40.753666,-73.8633363
md_speech/9114746040465081222.mp3,40.62025870000001,-73.9417835
md_speech/6660959587608909566.mp3,40.7127752,-74.0059728
md_speech/-5590509608324645476.mp3,40.7457081,-73.8372921
md_speech/-3749349156689140713.mp3,40.7030185,-74.0130147
md_speech/1278003581502584668.mp3,40.7687654,-73.9424803
md_speech/-4276299433095303276.mp3,40.7425813,-73.9750144
md_speech/4090596416438025690.mp3,36.41690070000001,-120.6743379
md_speech/-5419540378271776450.mp3,40.6281484,-73.9992755
md_speech/-2063390492884840668.mp3,40.71511270000001,-73.9947902
md_speech/6740676490074266343.mp3,40.7411263,-73.99150990000003
md_speech/8293276342708900656.mp3,40.7281672,-73.99604659999999
md_speech/5140409017238255098.mp3,40.7376689,-74.0074645
md_speech/5583371179300589361.mp3,40.737464,-74.00085809999999
md_speech/4407016638637651346.mp3,40.6916222,-73.99759509999998
md_speech/6557328540684652749.mp3,40.7537461,-73.9802933
md_speech/-1193359288385050172.mp3,40.7796191,-73.9634485
md_speech/5417609165506231506.mp3,40.6310309,-73.98988059999998
md_speech/-2944005234933367562.mp3,40.7348618,-73.99666040000002
md_speech/7203389595737304656.mp3,40.7327401,-73.99380570000002
md_speech/4516309716512441366.mp3,40.7767398,-73.9721017
md_speech/-5879422337978009320.mp3,40.7127752,-74.0059728
md_speech/-6137811226768446000.mp3,40.7127752,-74.0059728
md_speech/-2288143371848955053.mp3,40.80768070000001,-73.94525959999999
md_speech/-3202243056364367077.mp3,40.773008,-73.96032
md_speech/-1170240858380843333.mp3,40.6191254,-74.05451
md_speech/9068523910159435626.mp3,40.8291352,-73.92984240000001
md_speech/9000676829698208319.mp3,40.7127752,-74.0059728
md_speech/6282006808196441845.mp3,40.7518209,-73.9898082
md_speech/6585692259950021211.mp3,40.6865359,-73.9962255
md_speech/3221944994453568571.mp3,40.5925658,-73.8088494
md_speech/-3712318580030055465.mp3,40.66977979999999,-74.000559
md_speech/-3901934702480783366.mp3,40.73041660000001,-73.9990877
md_speech/7214666525979905732.mp3,40.7876872,-73.9750135
